A2ML1,ABCB1,ABCC2,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANGPT2,ANKEF1,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGAP44,ARHGEF28,ARHGEF4,ASIC2,ASRGL1,ASXL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BBC3,BCL2L10,BCL2L15,BICD1,BMP2,BMP7,BMPER,BUB1B,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,CA1,CA9,CACNG4,CALB1,CALB2,CARS2,CASP10,CCDC89,CD200,CDKN1C,CEACAM3,CECR2,CELF5,CENPF,CEP152,CERS4,CES1,CHMP7,CHP2,CHST4,CKMT2,CLCN4,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CMPK2,COCH,COMMD9,CPN1,CRAT,CREB3L1,CREG2,CRELD1,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DDX11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DNAH5,DOC2A,DPEP1,DSG3,DUSP27,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR1,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPHA4,EPHB1,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM83C,FANCI,FAS,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FN1,FOXD2,FOXO6,FREM1,FRMPD3,FSTL4,FYN,GABRB3,GABRR1,GAD1,GAL,GDF11,GID8,GJB5,GK,GLB1,GLDC,GNE,GNG4,GPKOW,GRAP,GREB1L,GRHL3,GRK1,GRM8,GSKIP,GSS,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HID1,HILPDA,HIST1H2BC,HMGCS2,HOXB8,HOXD9,HS6ST1,HSPA4,IFIT3,IGF2,IGF2BP3,IHH,IL1RL2,INHBB,IRX5,IZUMO2,KCNH4,KCNJ11,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1549L,KLHL13,KLK10,KLK11,KLK8,KNSTRN,KRT18,KRT6B,KRT80,KRTAP5-5,KRTAP5-8,LAMA5,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LIPT2,LONRF3,LRP12,LRRC10B,LRRC26,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP3K1,MAP7D2,MB,MED11,MED30,MEP1A,MEX3A,MLANA,MPC1,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRF,MYRIP,NAV1,NDNF,NDRG1,NEK3,NES,NKD1,NKD2,NMNAT3,NNT,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5DC4,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OTX1,OXCT2,OXGR1,P3H2,PAX6,PAX9,PCDHA4,PCSK4,PCSK9,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PID1,PIGU,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLCE1,PLEKHN1,POFUT1,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPS6KA6,RPSAP58,S100A4,SAMHD1,SBSPON,SCEL,SCUBE3,SDR16C5,SESN1,SFTA2,SHISA6,SHISA9,SHOX,SLC13A2,SLC13A3,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC26A11,SLC26A2,SLC28A3,SLC29A4,SLC2A1,SLC30A2,SLC38A4,SLC3A2,SLC40A1,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STK33,STRA6,SUGCT,SYNE4,TACSTD2,TAP2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TNFRSF10A,TNNC2,TNNI3,TOMM34,TRIM54,TRIM58,TRIM7,TRIM71,TRPS1,TTBK1,TTPA,TUBB3,TUBGCP3,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VPS16,VSTM2L,VWDE,WBSCR27,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,YARS2,ZBED9,ZDHHC19,ZIC2,ZNF177,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541,ZNF549
0.0,0.0,-0.009346435745439285,0.3934416208874372,0.1809695038007217,0.0,0.0,0.0,0.0,0.0,0.18419953659448068,0.2252298414375613,0.0,0.0,-0.4172338880918646,0.0,0.0,0.0,0.6725187646756496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514054704868765,-0.09310546303590761,0.0,0.0,0.0,0.0,0.0,0.0,0.25071520785942586,0.0,0.0,0.0,0.0,0.0,0.42953153680774153,0.0,0.0,0.0,0.0,0.0,0.0,0.24918777833769098,0.0,0.0,0.015925792332795265,0.0,0.0,0.0,-0.19870728374061467,0.0,0.0,0.0,0.0,0.10877193874365364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735386894210344,-0.9001202149981604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718482190411871,0.0,0.0,0.0,0.03503160727475647,0.0,0.0,0.3989813366190071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650317337480613,0.0,0.0,0.0,-0.0022658575317510317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37955548670805356,0.0,0.0,0.151932574919304,0.0,0.0,-0.15679267614457412,0.0,-0.02163375077435917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677974415333953,0.0,0.0,0.0,0.09972796743374915,0.0,0.3582161614291301,0.0,0.21579501949278151,0.6414710073538207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03366610790690153,0.0,0.0,0.0,0.0,0.0,-0.17655506275577723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02692612064181994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18258878792905947,0.0,0.0,0.0,0.0,0.0,0.0,0.058650341807633836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035384119426322386,0.0,0.22467473875398836,0.25253705224785794,0.0,0.0,0.0,0.0,0.23887351441167026,0.3003006038107233,0.0,-0.31397677398468987,0.7549911764920078,0.0,0.0,0.0,0.2606350539882851,0.08626209267080752,0.0,0.0,0.0,0.0,0.0,0.9285095755529693,0.0,0.0,0.0,-0.14583283093618102,0.0,0.0,0.0,0.0,0.05358809888806921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4026746823443623,-0.5125788994357547,0.0,0.0,0.0,-0.10020809141538206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39875664323940735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939423400288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144781132090857,0.0,0.0,-0.19698902746421287,0.0,0.0,0.0,0.0,0.0,0.0,-0.475343834134396,0.0,0.0,0.3392681497902808,0.0,0.0,-0.642186829471535,0.0,0.0,0.0,0.0,0.0,0.0,0.23260963548422703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506614826096883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048590604221253164,0.0,0.0,-0.7003489060923807,-0.37222616297141337,0.0,0.6329115331964185,0.0,0.0,0.0,0.0,0.0,0.20964216654151738,0.0,0.6221276129782406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13280991518678287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07521996205984517,0.0,-0.23479556303840962,0.0,0.0,0.09309808056734957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38757691707417624,0.0,0.0,0.0,0.01996006709852918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3815574186317787,0.0,0.0,0.0,0.0,0.0,0.0,0.4172856545082371,0.0,0.0,0.0,0.0,0.11954232539868245,0.16467284919749553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004437841311610345,0.143510730498538,0.0,0.0,0.0,0.0,-0.5308667026128019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13825215751784095,0.0,0.0,0.09314382270761405,0.0,0.0,0.0,0.04061465636187145,0.0,0.0,0.0,0.0,0.6361958757978443,0.0,0.0,0.0,0.4112367245007374,0.3156825675653926,0.0,0.0,0.0,-0.02806920067077389,0.0,0.0,0.0,0.0,0.034765345016280425,0.08524640168041729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561348785615238,0.0,0.0,0.04399616232179655,0.0,0.0,0.0,0.0,0.0,0.3408370257957719,-0.028523901535019606,0.0,0.0,0.0,0.0,0.0,0.3152813872515618,0.0,-0.17774368865565093,0.0,0.051837664955813136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22329101755016476,-0.007251055836490466,0.0,-0.2544680500764941,0.3623239201159736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875269406786527,0.0,0.0,0.1738234578638381,0.0,0.0,0.1699060726926035,0.0,0.0,0.0,0.07130638485726307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225468633240936,0.0,-0.05645765393095184,0.0,0.0,0.0,0.0,0.0,0.1530466486968475,0.4220714554837192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011354321227169938,0.1128448971751666,0.0,0.0,0.0,0.0,0.030425254423769286,0.002760967469232419,0.0,0.8161147240037491,-0.0897934184135239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036786041807985,0.0,0.0,0.05525696313735426,0.0,0.32629848335484923,0.0,0.6480663911389635,0.03410915219228325,0.48131628826782935,0.07194738641037018,0.07527108898793725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07529287408401496,-0.09627783048685394,0.0,0.0,0.0,0.0,0.0,0.09440620914273956,0.0,0.0,0.0,0.0007687644567180922,0.0,0.0,0.0,0.0,-0.06100638297087684,0.0,0.1350415149959168,0.0,0.0,0.12672808694850407,0.0,0.0,0.0,0.0,0.0,0.06363276034586554,0.0,0.0,0.91555429681892,0.0,0.2373447951119745,0.0,0.0,-1.0057198104978238,0.0,-0.08038893553157336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090241290922258,0.0,0.05778114766757816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12651732272412886,0.0,0.0,-0.0997517342768185,-0.4155125322261905,0.0,0.0,0.0,0.25923308972518166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42346405075303467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21580979802570482,0.0,0.0,0.0,0.0,-0.2240277151163876,0.0,0.0,0.0,0.0,0.0,0.0,0.5324987521383131,0.5499509956668337,0.0,0.5967741557519842,0.0,0.0,0.0,0.60546944061637,0.0,0.0,0.0,0.0,0.0,-0.47416592509863004,0.0,0.0,0.0,-0.025639964079188362,0.0,0.0,0.0,0.0871163061301967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447131262900146,0.0,0.0,0.0,0.4546876044184372,0.0,0.0,0.0,0.39211569243833583,0.0,0.0,0.0,0.0,-0.18935565234248186,0.4572543056074378,0.016861203975082596,0.0,0.0,0.0,-0.7908123648377957,0.0,0.0,0.0,-0.07918751696093355,0.06767984484858637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888062032805115,0.0,0.0,0.08594475795275792,0.06799651072924603,0.0,0.0,0.0,-0.48314793916949555,0.0,0.0,0.0,0.0,0.0,0.0,0.2412539490433137,0.14626441768868495,0.06395540239583476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34237978411706976,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15626775889554914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09982761966525468,-0.006310480305021649,0.0,0.2037409798459664,0.0,0.0,0.0,0.0,0.0,0.14828757002821433,0.0,-0.5256662068820257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04120387697219627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036486186054882234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47787332849878034,0.43471607068762197,0.0,0.0,0.0,0.0,-0.07869268916465233,0.0,0.0,0.5762544419335476,0.0,0.0,-0.6341200253893607,0.0,0.0,0.0,0.0,0.0,0.0,0.03792265109598327,0.0,-0.23618090628309782,0.0,0.0,0.0,0.0,0.0,0.0,0.4609641772097432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834082437871398,0.0,0.0,0.0,-0.4409889785184579,0.0,0.0,0.0,0.0,0.0,0.0,0.6277897796778868,0.0,0.0,-0.002834918007929993,0.0,0.0,0.0,0.0,-0.1593674651037491,0.0,0.0,0.0,-0.28826779408817,0.0,0.0,0.0,0.2795954548427845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255871164207123,0.0,0.0,0.0,0.0,-0.11849043268438161,0.0,0.0,-0.16176942202860656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463327756099719,0.0,-0.017295818254056884,0.0,0.0,0.0,0.698870800924517,0.0,0.054468045904336015,0.0,0.0,0.10805888468077071,0.0,0.0,0.0,0.0,0.0228094067832282,-0.14859157525346484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017553755804578144,0.0,-0.34876660724121844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14481502363508175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438593105789091,0.0,0.0,0.12468201893728893,0.0,0.0,0.0,0.0,0.0,0.0,-0.1873171991639171,0.0,0.0,0.0,0.0,0.0,-0.4114114480771112,0.0,0.0,0.0,0.0,0.3077123884247597,-0.016136005186657195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49594699870223846,0.0,0.0,0.0,0.0,0.0,-0.10218333510106617,0.0,0.0,0.0,0.0,0.0,1.5015670046948348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906600736958787,0.0,0.0,0.3665319729141412,0.1636962020644234,0.0,0.0,0.05413470950765209,0.09443392309358738,0.0,0.0,0.060845133847139535,0.0,0.0,0.0,0.0,0.0,0.0,0.13210315874613873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386941499430145,0.0,0.0,0.3295902588766197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6135586171843849,0.0,0.0,0.0,0.0,0.0,0.0,0.08637553666680484,0.14252670810163345,0.33191204203390695,0.001060127527445361,0.0,0.0,0.3349297155684579,0.24310465103715143,0.0,0.12468708184534201,-0.13754180736604715,0.0,0.0,0.1731208576623024,0.19362923815459235,0.0,0.0,0.0,0.6440022229399704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18590211566780995,0.0,0.0,0.0,0.0,0.0,0.0,0.5052136047063256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293529809069677,0.0,0.09834985361700921,0.0,0.0,0.0,0.0,0.0,0.0,0.2660120871137171,-0.3752821776853332,0.0,0.0,0.0,0.041599928703782284,0.0,0.0,0.0,0.0,0.0,0.4390200960364811,0.0,0.0,0.0,0.0,0.0,0.015654369726033963,0.0,0.0,0.0,0.006547072030463834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13358565554024315,0.3064487389159559,0.0,0.0,0.0,0.07979577813157608,0.1778058788816041,0.0,0.0,0.03489226903744189
0.0,0.0897494033539177,0.0,0.0,0.0,0.0,0.3228432284339932,0.0,0.3608935155454884,0.2162776610993291,0.0,0.0,0.0,0.0,0.0,0.0,0.0047645004687950285,-0.032137441236568906,0.0,0.5944903501344116,0.10575911157613152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311080049718612,0.0,0.0,0.0,-0.1176645399260894,0.0,0.0,0.0,0.0,0.0,-0.35581976603531806,0.0,0.0,0.0,0.0,0.0,-0.1951416700363556,0.4310006541668137,-0.14843460140301878,0.0,0.0,-0.030534098420087218,0.0,0.0,0.0,0.0,0.0,-0.15720973371165345,0.08791879106154596,0.0,0.29204257438663606,0.0,0.0,0.0,0.0,0.0,0.1815745165396179,0.16742183624080004,0.0,-0.10708003348582229,0.0,0.0,0.0,-0.509438362564087,0.0,0.0,0.0,0.08959927724361458,0.0,0.0,0.030433423137718758,0.0,0.02271729798139855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557741449110888,-0.7327108435939566,0.0,0.0,-0.10881837701683932,0.4833531850375715,0.0,-0.27917441614141475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14980840107600638,0.0,0.0,0.05122577598144368,0.0,0.0,0.05011689414743883,0.0,0.0,-0.1948784177139648,0.0,0.0,0.0,0.0,0.0,0.0702146924695074,0.0,0.0,0.0,-0.14814788808275087,0.0,0.0,0.0,0.24563633120392286,0.0,-0.2379203059346186,0.0,-0.06531809568857577,0.3499513809202757,0.0,0.3694590265600466,0.0012842997919102516,0.0,0.4106339554293688,0.0,-0.08889037031954565,0.13539147075332372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665977678027092,-0.051135038702209715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842873359077208,0.0,0.17284867793079156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2174583940041576,0.1844558313876103,0.0,0.0,0.7130941107044403,0.0,0.0,0.0,0.26045387583639895,0.009797581171265864,0.0,0.0,0.013547184780687208,0.0,0.0,0.0,0.0,0.1712123318947077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23066257675807014,0.0,-0.5879919237943834,0.46910918395985207,-0.023683687427278912,0.0,0.0,0.0,-0.10869652857834919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701078309641011,0.0,0.0,0.0,0.0,0.0,0.0,0.8255664560549022,0.0,-0.049555519661560486,0.0,0.0,0.0,0.0,0.0,-0.0651386190576111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149641524863951,0.0,0.0,0.0,-0.045523173607100786,1.1155326534216996,0.11758872560313786,0.601353266365555,-0.10851859063724496,0.24747669544219897,0.21279135453349804,0.0,-0.44618620160171046,0.0,0.0,-0.1988320061343038,0.17621048614559087,0.0,0.0,0.0,0.09201177640615703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3220908284056235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08599107270608203,0.0,0.0,0.2728503866878479,0.38739454747394225,-0.33014627160082893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999140278964833,0.0,0.0,0.0,0.0,-0.13886940635151993,0.2291265429187197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564683506900941,-0.17170078649928985,0.0,0.0,0.18471529116997834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21308105693465978,0.0,0.0,0.0,0.0,-0.05152022226851967,-0.22957009149270088,0.0,0.0,0.0,0.0,0.0,0.3942172301022984,0.0,0.0,0.0,0.0,0.0,0.0,3.022718853414589e-05,0.9512383047010889,0.0,0.0,0.0,0.0,0.1847640316612958,0.0,0.0,0.0,0.270706831148347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06345409078653544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48023265916333613,0.0,-0.10800803706077139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16224790963261246,0.0,0.0,0.0,0.14398256106134313,-0.2038608534118802,0.0,0.0,0.0,0.43053878433297454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047788384209299296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3052601870656481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037690045600352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08624320058629087,0.0,0.0,0.0,0.0,0.09172627889351344,0.12920723051699004,0.0,0.0,0.0,0.0,0.3010158513237021,0.0,0.2699832833043271,0.0,0.0,0.0,-0.0335758770399666,0.5881177319101956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21601409878876662,0.0,0.0,0.0,0.0,0.0703872013042379,0.06403305882847173,0.7483759863694113,0.000792844772533559,0.0,0.0,0.25490845832368636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606729780325705,0.0,-0.236167451997285,0.0,0.0,-0.03450232858293485,0.00928619495568279,0.0,0.0,0.0,0.17858965062112714,0.0,0.0,0.0,0.0,-0.03576062618497195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09357831755818366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009457028326887424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14502406305268367,0.0,0.0,0.0,0.0,0.0,0.43310654298471857,0.0,0.0,0.0,0.0,0.7502567021604667,0.0,0.0,0.0,-0.18066767485901591,-0.053812692161912645,0.0,-0.6248279988128292,-0.1868704180813085,0.0,0.0,0.19653374660008927,0.0,0.0,0.0,0.0,0.020758913072605495,0.0,0.0,0.0,0.02804269369613378,0.0,0.0,0.0,0.0,-0.0525892590678379,0.0,-0.2570513167123542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16597076565125388,0.0,0.0,0.2454734717962802,0.0,0.0,0.0,0.0,0.0,0.06395290306592602,0.0,0.0,0.4445811871395287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455364284082443,0.06255176037015907,-0.5393888311750273,-0.26773372216290015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31791720909028204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37063658420988355,0.0,0.0,0.10711788880851826,0.0,0.0,0.0,0.0,0.123911281508062,0.0,0.0,0.0,0.0,-0.23363359503063805,0.0,-0.18104239509431308,0.049415068519097334,0.0,0.0,0.0,0.20062460051051356,0.0,0.0,0.0,-0.5040075130650208,0.0,0.0,0.0,0.0567210461364689,0.0,0.06443082402722725,0.0,0.0,0.0,0.0,0.038868799123912535,0.0,0.0,0.12078239065128077,-0.5160374613745196,0.1917901145656076,0.0,0.11268116980180105,0.0,-0.022046110522026187,-0.09763030738532343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06287450424083812,0.0,0.0,0.0,1.2778970078888776,0.0,0.0,0.0,0.0,0.0,0.0,0.3372274330749722,0.0,0.9573455074594265,-0.12105142208920582,0.0,0.16525457283660827,0.0,0.0,0.0,0.0,0.26030942307679056,0.0,0.0,0.0,0.0,-0.40287965309078655,0.08811748772657155,0.11230034224998867,0.31408417529767957,0.0,0.0,0.0,0.0,0.0,0.0,0.5678318581541378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06892196943212331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13382373485099638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5320714059632661,0.0,0.0,0.023430146754758976,0.0,0.0,0.0,0.0,0.0,0.0,-0.19182769825078044,0.0,0.0,0.0,0.0,0.19987056723178,0.19418209289429259,0.3486591898262756,0.0,0.0,0.0,0.0,0.0,0.3860367951398905,0.5824247371616398,0.21532373710680253,0.0020544249012461723,0.0,0.0,0.0,0.0,-0.19000525169102572,0.0,0.0,-0.22053379732214096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21842242817884688,0.0,-0.36213461739037034,0.0,0.0,0.0,0.09270539307466555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18209653629411568,-0.2501750952247015,-0.09840081428455288,0.0,0.0,-0.4188036396014839,0.012105453381406839,0.0,0.0,0.0,0.0,0.09643344663449324,0.0
