A2ML1,ABCB1,ABCC2,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANGPT2,ANKEF1,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGAP44,ARHGEF28,ARHGEF4,ASIC2,ASRGL1,ASXL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BBC3,BCL2L10,BCL2L15,BICD1,BMP2,BMP7,BMPER,BUB1B,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,CA1,CA9,CACNG4,CALB1,CALB2,CARS2,CASP10,CCDC89,CD200,CDKN1C,CEACAM3,CECR2,CELF5,CENPF,CEP152,CERS4,CES1,CHMP7,CHP2,CHST4,CKMT2,CLCN4,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CMPK2,COCH,COMMD9,CPN1,CRAT,CREB3L1,CREG2,CRELD1,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DDX11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DNAH5,DOC2A,DPEP1,DSG3,DUSP27,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR1,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPHA4,EPHB1,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM83C,FANCI,FAS,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FN1,FOXD2,FOXO6,FREM1,FRMPD3,FSTL4,FYN,GABRB3,GABRR1,GAD1,GAL,GDF11,GID8,GJB5,GK,GLB1,GLDC,GNE,GNG4,GPKOW,GRAP,GREB1L,GRHL3,GRK1,GRM8,GSKIP,GSS,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HID1,HILPDA,HIST1H2BC,HMGCS2,HOXB8,HOXD9,HS6ST1,HSPA4,IFIT3,IGF2,IGF2BP3,IHH,IL1RL2,INHBB,IRX5,IZUMO2,KCNH4,KCNJ11,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1549L,KLHL13,KLK10,KLK11,KLK8,KNSTRN,KRT18,KRT6B,KRT80,KRTAP5-5,KRTAP5-8,LAMA5,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LIPT2,LONRF3,LRP12,LRRC10B,LRRC26,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP3K1,MAP7D2,MB,MED11,MED30,MEP1A,MEX3A,MLANA,MPC1,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRF,MYRIP,NAV1,NDNF,NDRG1,NEK3,NES,NKD1,NKD2,NMNAT3,NNT,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5DC4,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OTX1,OXCT2,OXGR1,P3H2,PAX6,PAX9,PCDHA4,PCSK4,PCSK9,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PID1,PIGU,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLCE1,PLEKHN1,POFUT1,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPS6KA6,RPSAP58,S100A4,SAMHD1,SBSPON,SCEL,SCUBE3,SDR16C5,SESN1,SFTA2,SHISA6,SHISA9,SHOX,SLC13A2,SLC13A3,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC26A11,SLC26A2,SLC28A3,SLC29A4,SLC2A1,SLC30A2,SLC38A4,SLC3A2,SLC40A1,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STK33,STRA6,SUGCT,SYNE4,TACSTD2,TAP2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TNFRSF10A,TNNC2,TNNI3,TOMM34,TRIM54,TRIM58,TRIM7,TRIM71,TRPS1,TTBK1,TTPA,TUBB3,TUBGCP3,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VPS16,VSTM2L,VWDE,WBSCR27,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,YARS2,ZBED9,ZDHHC19,ZIC2,ZNF177,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541,ZNF549
0.0,0.0,-0.009413712963210384,0.3929970523988116,0.18117929310293343,0.0,0.0,0.0,0.0,0.0,0.18455043752363007,0.22479779029140878,0.0,0.0,-0.41771071303165563,0.0,0.0,0.0,0.6725229941482648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138346695923726,-0.0931865236250034,0.0,0.0,0.0,0.0,0.0,0.0,0.25065832910655583,0.0,0.0,0.0,0.0,0.0,0.42909322520733856,0.0,0.0,0.0,0.0,0.0,0.0,0.2495249431764762,0.0,0.0,0.015753422373409223,0.0,0.0,0.0,-0.19904138381487996,0.0,0.0,0.0,0.0,0.10899320889812898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353246549217011,-0.8997889602602109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712900928786977,0.0,0.0,0.0,0.03569297402599467,0.0,0.0,0.3994603581059057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11694855752126124,0.0,0.0,0.0,-0.00254862420158232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37985208684173055,0.0,0.0,0.1522363865086524,0.0,0.0,-0.15727310747084045,0.0,-0.021833707503902317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783724829955823,0.0,0.0,0.0,0.09984878678834674,0.0,0.3585854752340022,0.0,0.21549386577656598,0.6414636508415548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03362527598278395,0.0,0.0,0.0,0.0,0.0,-0.17674021279549482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772651808094279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18235062584139763,0.0,0.0,0.0,0.0,0.0,0.0,0.058494655172135514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03489533168622045,0.0,0.22460561679053073,0.25285620814401105,0.0,0.0,0.0,0.0,0.2390022391234578,0.30008709146497387,0.0,-0.31435793369947446,0.754455717935943,0.0,0.0,0.0,0.26096646775847104,0.08628773841013035,0.0,0.0,0.0,0.0,0.0,0.9288558527943773,0.0,0.0,0.0,-0.14602971288760017,0.0,0.0,0.0,0.0,0.053156950457193805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4026633851452196,-0.5121442113276666,0.0,0.0,0.0,-0.10009168202549147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39866812378519983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934511493620399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314676980822776,0.0,0.0,-0.19695948950439326,0.0,0.0,0.0,0.0,0.0,0.0,-0.47526634311921634,0.0,0.0,0.33888698575732057,0.0,0.0,-0.6423631278963519,0.0,0.0,0.0,0.0,0.0,0.0,0.23229177020837305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15080518850669125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04802595754718536,0.0,0.0,-0.7005440172793068,-0.37248196917636767,0.0,0.6325384891261152,0.0,0.0,0.0,0.0,0.0,0.20931726218970398,0.0,0.6219603023683602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222276092442006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07489416028483603,0.0,-0.23459218300361567,0.0,0.0,0.09345291051817836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871062072768456,0.0,0.0,0.0,0.019731611787405887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38170861873873835,0.0,0.0,0.0,0.0,0.0,0.0,0.41709715701862576,0.0,0.0,0.0,0.0,0.11961295528088398,0.16457020512233625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004486493719633534,0.14330539952499766,0.0,0.0,0.0,0.0,-0.5310618747043585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1379402716109183,0.0,0.0,0.09267790486527637,0.0,0.0,0.0,0.04029851087401125,0.0,0.0,0.0,0.0,0.6364872561149147,0.0,0.0,0.0,0.41082857706622333,0.31556298514855674,0.0,0.0,0.0,-0.02817134447502693,0.0,0.0,0.0,0.0,0.03465562257058174,0.08511975632735368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17573067392124722,0.0,0.0,0.043987215282631706,0.0,0.0,0.0,0.0,0.0,0.3410205747328599,-0.028613659555252777,0.0,0.0,0.0,0.0,0.0,0.3154477316757503,0.0,-0.17755778459222282,0.0,0.051758535231654315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22306701273033655,-0.0072001186420141946,0.0,-0.254289739837515,0.36231100653632775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21807121318025455,0.0,0.0,0.17364303337228476,0.0,0.0,0.17006901333359986,0.0,0.0,0.0,0.07126892536096657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322842686527247,0.0,-0.05677893566258047,0.0,0.0,0.0,0.0,0.0,0.1532646094416638,0.42179434685575157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011071563892012786,0.11293336750825857,0.0,0.0,0.0,0.0,0.030501948652686517,0.002923986825837685,0.0,0.8161445965899368,-0.08975621549531357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40343374830179046,0.0,0.0,0.055553514502961775,0.0,0.32625260515929777,0.0,0.6478094772229032,0.03440884756317275,0.48114419138188175,0.07146787652658464,0.07534649364551431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07543865116520555,-0.09641382046746451,0.0,0.0,0.0,0.0,0.0,0.09385328779892475,0.0,0.0,0.0,0.001132535647618511,0.0,0.0,0.0,0.0,-0.061496193323740504,0.0,0.13502531334679033,0.0,0.0,0.1270771434015186,0.0,0.0,0.0,0.0,0.0,0.06393766115586791,0.0,0.0,0.9153621055408866,0.0,0.23749004331552628,0.0,0.0,-1.005259650806826,0.0,-0.0801519584817621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04095453291567788,0.0,0.057769350369307984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639026814330906,0.0,0.0,-0.09983168181309014,-0.415388493694098,0.0,0.0,0.0,0.25936218338414824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235080812792893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21573109557581152,0.0,0.0,0.0,0.0,-0.2238058858612486,0.0,0.0,0.0,0.0,0.0,0.0,0.5322808872516571,0.5500570398278701,0.0,0.5969450482530161,0.0,0.0,0.0,0.6059878116784643,0.0,0.0,0.0,0.0,0.0,-0.4744253176970656,0.0,0.0,0.0,-0.02582540479477575,0.0,0.0,0.0,0.08750499031417626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470012178465876,0.0,0.0,0.0,0.45512264855329254,0.0,0.0,0.0,0.3921011839175061,0.0,0.0,0.0,0.0,-0.18928969759973216,0.45725721927621205,0.017122515212389413,0.0,0.0,0.0,-0.790867254627065,0.0,0.0,0.0,-0.07961846060340845,0.06785441012250946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08912246707968181,0.0,0.0,0.08580547128790986,0.06797929330601366,0.0,0.0,0.0,-0.483595806275339,0.0,0.0,0.0,0.0,0.0,0.0,0.24077976588538025,0.14630827452227496,0.06388869987877954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34241641399520417,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15639586043925538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997756974969819,-0.006363384569550812,0.0,0.20375792990102695,0.0,0.0,0.0,0.0,0.0,0.14823509532759466,0.0,-0.5256679661021396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040728047848397425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03663789203992584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781659431269778,0.4342126786085875,0.0,0.0,0.0,0.0,-0.07873017993057134,0.0,0.0,0.5762752855899318,0.0,0.0,-0.6339049231299141,0.0,0.0,0.0,0.0,0.0,0.0,0.03807732119360675,0.0,-0.2363615291755479,0.0,0.0,0.0,0.0,0.0,0.0,0.4608888879283386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833531299416368,0.0,0.0,0.0,-0.4409288510384451,0.0,0.0,0.0,0.0,0.0,0.0,0.6278588442693276,0.0,0.0,-0.0028717185472227715,0.0,0.0,0.0,0.0,-0.15951928742769003,0.0,0.0,0.0,-0.2875768453422405,0.0,0.0,0.0,0.2796086586660471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561631373461818,0.0,0.0,0.0,0.0,-0.11883974073012903,0.0,0.0,-0.16179715972150693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44638479124672864,0.0,-0.017436156881452183,0.0,0.0,0.0,0.6989579010848963,0.0,0.05450483317709764,0.0,0.0,0.10795451487262224,0.0,0.0,0.0,0.0,0.022885069740125944,-0.14828051967201716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017576562151207682,0.0,-0.3492151942339681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14480708048211688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439892718686946,0.0,0.0,0.12479597574090785,0.0,0.0,0.0,0.0,0.0,0.0,-0.18677728751627626,0.0,0.0,0.0,0.0,0.0,-0.41150974442079696,0.0,0.0,0.0,0.0,0.3077339195265531,-0.01641651935303134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4959320478724288,0.0,0.0,0.0,0.0,0.0,-0.10220981683134074,0.0,0.0,0.0,0.0,0.0,1.501592847648587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2907257067616687,0.0,0.0,0.3666076880885664,0.16335962796243247,0.0,0.0,0.053984382528443405,0.09451801503643238,0.0,0.0,0.0609029877026856,0.0,0.0,0.0,0.0,0.0,0.0,0.13225409721643858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388587255321587,0.0,0.0,0.3292726053417683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61333170822534,0.0,0.0,0.0,0.0,0.0,0.0,0.08661327934586943,0.14285913289622904,0.33175333251052636,0.001014596575564,0.0,0.0,0.33495202511011646,0.24279890990037223,0.0,0.12458353724096195,-0.13744165271951989,0.0,0.0,0.17316003029133015,0.19325655089885355,0.0,0.0,0.0,0.6441919537561683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18591333443447608,0.0,0.0,0.0,0.0,0.0,0.0,0.5048062642625357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29401920731910003,0.0,0.09800430836901343,0.0,0.0,0.0,0.0,0.0,0.0,0.2657527129007053,-0.37562779797093937,0.0,0.0,0.0,0.04161929492015085,0.0,0.0,0.0,0.0,0.0,0.4386792670727263,0.0,0.0,0.0,0.0,0.0,0.016007600182666268,0.0,0.0,0.0,0.006638843281064608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13344140488546782,0.30655766636630144,0.0,0.0,0.0,0.079599523487991,0.17770587968979165,0.0,0.0,0.03480290172454318
0.0,0.09005675129283418,0.0,0.0,0.0,0.0,0.32265048530287843,0.0,0.3605572199493485,0.2164138718709561,0.0,0.0,0.0,0.0,0.0,0.0,0.005117701670896794,-0.031907811913242864,0.0,0.5945129312191837,0.10611246196933616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312468092929585,0.0,0.0,0.0,-0.1176952722693197,0.0,0.0,0.0,0.0,0.0,-0.35597954176214247,0.0,0.0,0.0,0.0,0.0,-0.19559023282318636,0.4310931751254822,-0.148545861825888,0.0,0.0,-0.030648622492343427,0.0,0.0,0.0,0.0,0.0,-0.15698153208890464,0.08790082348244734,0.0,0.2920351686063626,0.0,0.0,0.0,0.0,0.0,0.18169514446825774,0.16783464961227879,0.0,-0.10684832374026046,0.0,0.0,0.0,-0.509275925869133,0.0,0.0,0.0,0.08956392829221979,0.0,0.0,0.030200530951108556,0.0,0.02240525139841483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562068504198683,-0.7322809327569754,0.0,0.0,-0.10899283730325435,0.48365764828957614,0.0,-0.2799489333328014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14938600514190206,0.0,0.0,0.05134979719325373,0.0,0.0,0.050194934827916995,0.0,0.0,-0.1949174292228868,0.0,0.0,0.0,0.0,0.0,0.0702067886057086,0.0,0.0,0.0,-0.14833828303301452,0.0,0.0,0.0,0.24542513190312495,0.0,-0.23756638449796694,0.0,-0.06500738148166271,0.3497904301687787,0.0,0.368914956679435,0.0004739035888322441,0.0,0.41106392232897687,0.0,-0.08851353119294383,0.13576903734746376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683041112663845,-0.05023124565452386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0685654478079243,0.0,0.17263221466777062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21772718950700948,0.184505097085913,0.0,0.0,0.7130284704040709,0.0,0.0,0.0,0.26018832515113083,0.009325526020839999,0.0,0.0,0.013817228356304336,0.0,0.0,0.0,0.0,0.17126100567159025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23064888084869425,0.0,-0.5886945922468352,0.46878169572386413,-0.023423822038635776,0.0,0.0,0.0,-0.10895180423915031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991356879873673,0.0,0.0,0.0,0.0,0.0,0.0,0.825576627559988,0.0,-0.04979850919778108,0.0,0.0,0.0,0.0,0.0,-0.06495696110059744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131793756729302,0.0,0.0,0.0,-0.04570133016624216,1.1151654578333765,0.11766233626457108,0.601550836992489,-0.10829956446644934,0.24754953428428084,0.21209449401737823,0.0,-0.4463789547218091,0.0,0.0,-0.1990567141861573,0.17651124181530606,0.0,0.0,0.0,0.09196180867823604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32255185032415784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08623665930480975,0.0,0.0,0.27251195191527117,0.38741628241611215,-0.3302547838307963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16970005030017657,0.0,0.0,0.0,0.0,-0.1388908057086776,0.2291158959249109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556514535847457,-0.17183230257203824,0.0,0.0,0.18507632554086512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129785144586281,0.0,0.0,0.0,0.0,-0.051335590413334305,-0.22951280408011374,0.0,0.0,0.0,0.0,0.0,0.39423993684174025,0.0,0.0,0.0,0.0,0.0,0.0,2.665049646429509e-05,0.9507825891894758,0.0,0.0,0.0,0.0,0.18479968932989566,0.0,0.0,0.0,0.27085346305435737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06311538692727356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806319424349318,0.0,-0.10797699927682484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16238129056473657,0.0,0.0,0.0,0.14370283163752298,-0.20376550530765272,0.0,0.0,0.0,0.43076584749777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04797950441948306,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30505159293419065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10436002930392162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08645387231250494,0.0,0.0,0.0,0.0,0.0921724789866635,0.12924126793244647,0.0,0.0,0.0,0.0,0.30094337487758965,0.0,0.27008456859035224,0.0,0.0,0.0,-0.033550460642267174,0.5886985123947373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21601561981324935,0.0,0.0,0.0,0.0,0.07058262625873984,0.06417859077163525,0.7483894203957722,0.0005947808536658608,0.0,0.0,0.2549470954653103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608503360332048,0.0,-0.23558480295293396,0.0,0.0,-0.03478583718996562,0.009433695300457024,0.0,0.0,0.0,0.1783688019922503,0.0,0.0,0.0,0.0,-0.03562243762835476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0935863138189612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918301379559843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14503799920881,0.0,0.0,0.0,0.0,0.0,0.43315632281803396,0.0,0.0,0.0,0.0,0.7501511122960501,0.0,0.0,0.0,-0.18050622432181035,-0.05355339411544767,0.0,-0.6248324701029038,-0.18723935555370577,0.0,0.0,0.1960072109135093,0.0,0.0,0.0,0.0,0.02078254775102958,0.0,0.0,0.0,0.027736405505775278,0.0,0.0,0.0,0.0,-0.05236802843090077,0.0,-0.2572888061124201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16575372723390125,0.0,0.0,0.24544676646925986,0.0,0.0,0.0,0.0,0.0,0.0638146420986268,0.0,0.0,0.4445080414247204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567624149795687,0.06276501998371843,-0.5393057471445234,-0.2672949457535947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3181534752807549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3708563624240708,0.0,0.0,0.10721827045003088,0.0,0.0,0.0,0.0,0.12385930385153683,0.0,0.0,0.0,0.0,-0.23384131913542083,0.0,-0.18076608305003303,0.04918587952345019,0.0,0.0,0.0,0.20035345308692945,0.0,0.0,0.0,-0.5036824102179511,0.0,0.0,0.0,0.057066672655675915,0.0,0.06434083146260346,0.0,0.0,0.0,0.0,0.03883097885564458,0.0,0.0,0.12068784179305256,-0.516231992848998,0.19129552901914748,0.0,0.11290812735644691,0.0,-0.022177660633838393,-0.09770527736003523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06264300888173167,0.0,0.0,0.0,1.2778042934598073,0.0,0.0,0.0,0.0,0.0,0.0,0.33733362507124287,0.0,0.957505895858823,-0.1211300804741484,0.0,0.16557680071099348,0.0,0.0,0.0,0.0,0.26007106557141185,0.0,0.0,0.0,0.0,-0.4028844209020175,0.08793997932617457,0.11225009498277574,0.31415857483014203,0.0,0.0,0.0,0.0,0.0,0.0,0.5679579780274152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06878688414369898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13416170019551546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322030899913934,0.0,0.0,0.02340066270611658,0.0,0.0,0.0,0.0,0.0,0.0,-0.19193688184219362,0.0,0.0,0.0,0.0,0.19996833401548178,0.1941707794056463,0.34865486238560456,0.0,0.0,0.0,0.0,0.0,0.3859788733252134,0.5824319236747201,0.21531221996388986,0.0020573741188852947,0.0,0.0,0.0,0.0,-0.189869470875255,0.0,0.0,-0.22018236340283162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21833169487603143,0.0,-0.3618166848684817,0.0,0.0,0.0,0.09267253298675962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18200713607345745,-0.250277839764047,-0.09882953089519622,0.0,0.0,-0.41859545323398467,0.012103399226154329,0.0,0.0,0.0,0.0,0.09638678366094205,0.0
