ABCA12,ABCA8,ABCC2,ACOX2,AGR2,AGR3,AGT,AK5,AKR7A3,ALOX15B,AMZ1,ANKRD30A,ANXA3,ANXA9,AR,AREG,ARHGEF28,ATAD2,ATAD3C,ATP13A5,ATP6V1B1,ATP8A2,AURKA,B3GALT5,B4GALNT3,BCAS1,BCL11A,BCL2,BEND5,C1orf64,C2orf54,C5AR2,C6orf141,C9orf152,CAPN13,CBLC,CCDC170,CDC45,CDC6,CENPA,CENPE,CENPN,CLEC3A,CNTNAP2,CPA4,CT83,CTSG,CYP21A2,CYP4B1,DACH1,DEPDC1B,DNAH2,DNALI1,DNMBP,DOC2B,DOK7,E2F8,ELOVL2,EPO,ERBB2,ERBB4,ESR1,EXO1,EZH2,FADS1,FADS2,FAM167A,FAM189A2,FAM83D,FAM83E,FAT2,FBN3,FGD1,FGD3,FGFR4,FOXA1,FOXC1,FOXK2,FOXRED2,G6PD,GAL3ST2,GINS1,GJB3,GPR160,GPR19,GRB7,GREB1,GRHL3,GRIK3,GSG2,GSTP1,HNF4G,KCNH1,KCNJ12,KCNJ3,KIF14,KIF18A,KRT14,KRT17,KRT5,KRT6B,KRT81,KRTCAP3,LAMP5,LIN7A,LRP1B,LRRC26,LRRN1,LY6K,LZTS3,MAPK15,MAPT,MIEN1,MMP25,MPV17L,MRPS30,MSLN,MYBL2,NCAPG,NCAPH,NDC80,NEIL3,NMNAT3,NPLOC4,NPY1R,NUDT6,NUF2,ORC6,PADI2,PADI3,PARP2,PCCB,PGR,PHYHD1,PLA2G3,PLCH2,PLS1,PMAIP1,POLE2,POLQ,PPP1R14C,PPP1R1B,PSD3,PSMD3,PTTG1,RDH16,RDM1,RET,SCN7A,SCUBE1,SERPINA11,SERPINA3,SERPINA5,SERPINB5,SFRP1,SHCBP1,SIDT1,SLAMF9,SLC12A1,SLC1A7,SLC44A4,SLC44A5,SLC5A1,SLC6A11,SORCS2,SOX11,SPAG16,SPAG5,SPC24,SPC25,SPDEF,SRMS,SRSF12,STAC2,STARD3,STK32B,SUSD4,TBC1D31,TCEAL7,TFAP2B,TFF1,TMEM45B,TPPP,TRIM29,TRIM59,TTC6,TTK,UBE2C,UBE2T,VSIG2,WBP1L,WDR17,WNK4,ZNF454
0.0,0.0,0.0,0.0,-0.10773138257616705,-0.5544375379712002,0.0,0.0,-0.009827466408517378,0.0,0.0,0.0,0.0,-0.09741356482893704,-0.732160527541903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5756221319689899,1.3346002321265527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3374371766814143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008536456469513802,0.06069862704035166,0.0,0.0,0.0,0.0,0.0,0.0,-0.28102692531708584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6869657151485056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787963034654477,0.0,0.0,0.0,-1.0591314897789736,1.5672992218463897,0.0,0.0,0.0,0.0,0.0,0.21726116515615795,-0.387322024520927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13290649442014216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015305110161427835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48358452161608007,0.0,0.0,0.0,0.0,0.0,0.0,-0.22244974789999886,0.0,0.0,0.0,0.0,0.0,0.21093446142846434,0.6435631999465996,0.0,-0.059355245519222985,0.0,0.0,0.0,-0.9541548852491785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20614143105420552,0.0,0.1447350425933622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2017569327011809,0.0,0.0,0.0,0.0,-0.453741925418751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42339652249159326
0.4871656078688616,0.0,0.8789838406192252,0.0,0.0,0.0,0.0,0.0,0.0,0.012227123518778225,0.0,0.0,0.0,0.0,0.0,0.0,-0.04417201324153571,0.0,0.0,0.0442708806505779,-0.20210870299016667,0.0384837745903627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466011170582881,-0.5871758384808743,0.0,0.08233578092327086,0.0,-0.3273510217906501,-0.03506448266624521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470086321642716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9707550352096682,0.6676447368008954,1.2645684349518005,0.0,-1.2337698743052203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1031598520324355,0.0,0.7328671209566133,0.0,-0.449805291777747,0.0,0.0,0.2759093329282865,0.30455323542626483,0.0,0.0,0.0,0.0,0.8120653332471522,-0.7471313533515123,0.0,-0.26366533007945814,0.0,0.0,-0.8212132739955937,0.0,0.615188417052683,-0.005712811450616173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20549208146793424,0.0,0.0,-0.33707784355280024,0.02864639856846953,0.0,-0.30286914970387474,0.0,0.0,0.0,0.8051453961173776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09479748691109698,0.0,-0.04520404439285378,-0.15401243948583876,0.0,0.0,0.0,0.29273489426425875,0.0,0.0,0.0,0.0,0.319922850341039,0.0,0.0,-0.3512071507535102,0.0,0.0,0.0,0.013211197885652098,0.0,0.08430677362771052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6989685014176641,-0.3040666120579432,0.0,0.0,0.0,0.0,0.0,0.055259654747984215,0.0,0.0,0.13912819469302115,0.0,0.0,0.0,0.0,-0.10202723201092374,0.0,0.0,0.0,0.0,0.6268638687882431,0.0,0.0,0.20458890888664386,0.0,-0.15571408580830168,0.0,0.0,0.30869763540308875,0.0,0.6547758680198689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12428873845658871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12093639625278702,0.0,0.0,0.0,0.057097485651679436,0.0,0.0,0.0,0.0,0.0,0.0,-0.7133437789748447,0.0,0.15604607803977777,0.0,0.0,1.1041473654828826,0.0,0.5770392067998266,0.0,0.7653641322318937,0.0,0.0,0.0,0.0,0.0,-0.18364863076875843,-0.010951646631196046,-0.03075139256834539,-0.1849246139659728,-0.08986138419164354,0.0,0.0,0.0,0.0,0.013152408250578168,0.22661823481312127,0.0,0.6620073082370338,-1.0636369706168163,0.0,0.0,0.039469891900961875,0.5092227232239048,0.31133625962795713,-0.5730863592479907,0.11433933372646832,0.0,0.0,0.0,0.0,-0.50569360846926,-0.39170332510916567,0.0,0.0,0.08290811170836099,0.8859249792560355,-0.1440741263304074,0.4917403235211276,0.0,0.0,0.0,0.11331823006878994,0.0,0.0,0.0,0.0,-0.007475038859182988,0.0,0.0,-0.40466214528300215,0.0,0.0,-0.08683966790964362,0.0,0.0,0.0,0.0,-0.30005582366306793,0.0,0.0,0.0,0.0,0.0,-0.5216035542129814,-0.5072266966035913,0.058626948873876115,0.0,0.0,0.0,0.0,0.0,0.4639313636338093,0.14204750528218907,0.0,0.0,0.22372280595425842,0.0,0.0,0.0,0.6510392051357093,0.0,0.0,0.0,0.37466736061853495,0.0,-0.436213304067505,-0.3139478128151933,-0.13706568179059658,-0.5059894737776917,-0.07860030462334434,0.0,0.0,0.0,0.0,-0.7250317637864767,-0.1958940814661653,0.0,0.0,-0.004858728117463855,0.0,0.6304004182748819,0.7497154254534223,0.0,0.05155820568313412,0.0,0.0,-0.07234708587262376,-0.5082881446054068,0.0,0.0,0.06759332463797615,0.0,-0.13145276706585723,0.0,0.0,0.0,0.49097809889829,0.4243715051579757,0.24733686473277505,0.0,0.0,0.0,0.0,-0.6254720302418176,0.0,0.0,0.0,0.09127203208270701,0.0,0.0,0.0,-0.5896661114678395,0.26321196781772516,-0.03603006998439904,0.0,-0.4349847417260514,-0.23758472225210617,-0.16019056614648705,0.0,0.0,0.0,0.0,0.0,0.2995973676778719,0.0,0.0,0.05821748936234725,0.0,0.0,0.0,0.0,0.0,-0.6575436345140163,0.0,-0.12617921948488586,-0.3345964662494228,-0.2899105951647047,0.14290398842104413,0.008859028653257044,0.0,0.39403528572557917,0.0
0.0,0.0,0.0,0.44793987339138003,0.0,0.44292302241546533,0.07327742930462877,-0.21904948394203574,0.0,0.0,0.10643446268426027,0.0,-1.2126931232582556,0.0,0.0,0.0,0.0,0.07760640676137802,-0.12945277896758198,0.0,0.0,0.0,0.0,0.23314348081052705,0.0,0.0,0.0,0.0,-0.23736304030556118,0.0,0.0,0.0,0.06344341757216963,0.0,0.0,0.0,0.0020495601624039815,0.0,0.0,0.0,0.0,0.0,0.35411516287875344,0.02104919294463547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059118093282553054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081625832720213,0.0,0.0,0.40675848296164985,0.30124240214429526,0.0,-0.10275356666290189,0.0,0.0,-0.4401179884200383,0.0,0.0,0.0,0.0,0.0,0.0,0.04189763006632685,0.32889803727485345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308730899953957,-0.010061674678088633,0.0,0.0,-0.524743129008727,0.0,0.13180961968239555,0.0,0.22110486382706854,0.0,0.0,-0.06300048887218286,-1.688836174993433,-0.7921658125758856,-0.5584452054985359,-0.11887032485141551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29828303753351004,0.00974530000951035,0.0,0.0,-0.24383442887772394,0.16327496548244078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011643390462398994,0.0,0.0,0.0,0.0,-0.0031253540014743253,0.0,0.0,0.6443366556742464,0.0,0.0,0.0,0.0,0.11966465387651005,0.0,0.0,0.0,-0.7525245935599726,-0.5318976802412521,0.0,0.0,0.0,0.5282346366579606,0.021563248402146733,0.0,0.0,0.0,0.0,0.0,0.16539943090032377,0.0,-0.20632622502648934,0.0,0.0,-0.09676873507915987,0.0,0.0,0.0,0.0,-0.632852531704434,0.0,0.0,0.0,0.0,0.0,0.0,0.15616900355287988,0.0,0.0,0.0,-1.2645723372705138,0.0,0.0,0.0,0.30946691255074465,0.0,-0.053346598041259845,0.43390592113598375,0.0,-0.16487958956808677,-0.5428691149328608,0.4691137020587693,0.0,0.0,0.0,0.0,0.0,0.0,0.07073469379374901,0.0,0.0
