ABCA12,ABCA8,ABCC2,ACOX2,AGR2,AGR3,AGT,AK5,AKR7A3,ALOX15B,AMZ1,ANKRD30A,ANXA3,ANXA9,AR,AREG,ARHGEF28,ATAD2,ATAD3C,ATP13A5,ATP6V1B1,ATP8A2,AURKA,B3GALT5,B4GALNT3,BCAS1,BCL11A,BCL2,BEND5,C1orf64,C2orf54,C5AR2,C6orf141,C9orf152,CAPN13,CBLC,CCDC170,CDC45,CDC6,CENPA,CENPE,CENPN,CLEC3A,CNTNAP2,CPA4,CT83,CTSG,CYP21A2,CYP4B1,DACH1,DEPDC1B,DNAH2,DNALI1,DNMBP,DOC2B,DOK7,E2F8,ELOVL2,EPO,ERBB2,ERBB4,ESR1,EXO1,EZH2,FADS1,FADS2,FAM167A,FAM189A2,FAM83D,FAM83E,FAT2,FBN3,FGD1,FGD3,FGFR4,FOXA1,FOXC1,FOXK2,FOXRED2,G6PD,GAL3ST2,GINS1,GJB3,GPR160,GPR19,GRB7,GREB1,GRHL3,GRIK3,GSG2,GSTP1,HNF4G,KCNH1,KCNJ12,KCNJ3,KIF14,KIF18A,KRT14,KRT17,KRT5,KRT6B,KRT81,KRTCAP3,LAMP5,LIN7A,LRP1B,LRRC26,LRRN1,LY6K,LZTS3,MAPK15,MAPT,MIEN1,MMP25,MPV17L,MRPS30,MSLN,MYBL2,NCAPG,NCAPH,NDC80,NEIL3,NMNAT3,NPLOC4,NPY1R,NUDT6,NUF2,ORC6,PADI2,PADI3,PARP2,PCCB,PGR,PHYHD1,PLA2G3,PLCH2,PLS1,PMAIP1,POLE2,POLQ,PPP1R14C,PPP1R1B,PSD3,PSMD3,PTTG1,RDH16,RDM1,RET,SCN7A,SCUBE1,SERPINA11,SERPINA3,SERPINA5,SERPINB5,SFRP1,SHCBP1,SIDT1,SLAMF9,SLC12A1,SLC1A7,SLC44A4,SLC44A5,SLC5A1,SLC6A11,SORCS2,SOX11,SPAG16,SPAG5,SPC24,SPC25,SPDEF,SRMS,SRSF12,STAC2,STARD3,STK32B,SUSD4,TBC1D31,TCEAL7,TFAP2B,TFF1,TMEM45B,TPPP,TRIM29,TRIM59,TTC6,TTK,UBE2C,UBE2T,VSIG2,WBP1L,WDR17,WNK4,ZNF454
0.0,0.0,0.0,0.0,-0.10862715863117288,-0.5543120649715538,0.0,0.0,-0.011606258929475925,0.0,0.0,0.0,0.0,-0.09808778851374185,-0.7309583966894004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5749559160574548,1.3341350226378068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3371427390343768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790862431534873,0.060169131767035436,0.0,0.0,0.0,0.0,0.0,0.0,-0.2813119904781757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6871424335554149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10725658323312774,0.0,0.0,0.0,-1.0598163713195285,1.5685674972904895,0.0,0.0,0.0,0.0,0.0,0.21679501055990352,-0.3886297710165485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13224972781348426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014934402910510191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483063054204467,0.0,0.0,0.0,0.0,0.0,0.0,-0.22262207907598705,0.0,0.0,0.0,0.0,0.0,0.21179817081949537,0.6448727500954712,0.0,-0.05968245491845708,0.0,0.0,0.0,-0.9541379015349534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20614617970843294,0.0,0.14425081967847012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19986149622317106,0.0,0.0,0.0,0.0,-0.4530859575458262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228139916427009
0.4861873911590888,0.0,0.8791870742396043,0.0,0.0,0.0,0.0,0.0,0.0,0.011801182504640515,0.0,0.0,0.0,0.0,0.0,0.0,-0.04529806911396083,0.0,0.0,0.04422836133069163,-0.20218973437480411,0.03848513088762621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472389497696039,-0.5872981881173631,0.0,0.08318265285715855,0.0,-0.32737526151130325,-0.034106686411323674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471301445311866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9699714699297248,0.6679412828048675,1.2654420143620957,0.0,-1.2348730988906975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1036758628523577,0.0,0.7330647796806177,0.0,-0.4494110227714286,0.0,0.0,0.2766831968122198,0.30457083311718763,0.0,0.0,0.0,0.0,0.8117937721666414,-0.7468398910350811,0.0,-0.26367264729,0.0,0.0,-0.8213553165834353,0.0,0.6158529394394722,-0.006049660088484318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20584328291525053,0.0,0.0,-0.33636464161991414,0.02701509344448881,0.0,-0.3033189385358392,0.0,0.0,0.0,0.8052986849485094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0944051261701497,0.0,-0.04542336672477129,-0.15358724386231554,0.0,0.0,0.0,0.2920542730621132,0.0,0.0,0.0,0.0,0.3199966498770809,0.0,0.0,-0.3511384953672323,0.0,0.0,0.0,0.012295308914252906,0.0,0.08426014142044463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6983572209788467,-0.3034948262686474,0.0,0.0,0.0,0.0,0.0,0.05530763019159274,0.0,0.0,0.13862651413928617,0.0,0.0,0.0,0.0,-0.10215422502841441,0.0,0.0,0.0,0.0,0.6271561135521715,0.0,0.0,0.20444469418789524,0.0,-0.15500766761671225,0.0,0.0,0.3086265387676876,0.0,0.6548379237978469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12431138213403528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12089068653749968,0.0,0.0,0.0,0.05682223914796837,0.0,0.0,0.0,0.0,0.0,0.0,-0.7133269641520884,0.0,0.1559302137893778,0.0,0.0,1.1041424904831063,0.0,0.5770847269263191,0.0,0.7656207383265927,0.0,0.0,0.0,0.0,0.0,-0.18334312593012403,-0.01138164894710439,-0.03088584741657503,-0.18466099342007394,-0.09029440264854105,0.0,0.0,0.0,0.0,0.012701442835647204,0.2262600402050066,0.0,0.6620443043930044,-1.0631765921329068,0.0,0.0,0.039095173419929664,0.5092512087241464,0.31149630671957923,-0.5739020739490049,0.11502513472734491,0.0,0.0,0.0,0.0,-0.5058295565858107,-0.3908071414071711,0.0,0.0,0.08303191823469942,0.8868303765127837,-0.14392768280843682,0.4914860069857453,0.0,0.0,0.0,0.11341221246307798,0.0,0.0,0.0,0.0,-0.00711159127384667,0.0,0.0,-0.4040406821883723,0.0,0.0,-0.08715745831028347,0.0,0.0,0.0,0.0,-0.29969330098997654,0.0,0.0,0.0,0.0,0.0,-0.5217089300157325,-0.507611817986375,0.058043054613639865,0.0,0.0,0.0,0.0,0.0,0.4646366370584972,0.14198801590942842,0.0,0.0,0.22424658864959277,0.0,0.0,0.0,0.6503843387179877,0.0,0.0,0.0,0.3745478407200982,0.0,-0.4363960503083404,-0.31390757455733537,-0.13626052689752957,-0.5054918710514662,-0.07927596798233177,0.0,0.0,0.0,0.0,-0.7251336092086896,-0.1953011645613291,0.0,0.0,-0.00461210348417472,0.0,0.6305174583897406,0.7492635659280343,0.0,0.051598438063696475,0.0,0.0,-0.07243102239038707,-0.5086304104566868,0.0,0.0,0.06745779692069205,0.0,-0.13153846817675877,0.0,0.0,0.0,0.49152310357622353,0.4242249818148724,0.2475878301135195,0.0,0.0,0.0,0.0,-0.6257202503863034,0.0,0.0,0.0,0.0917821730234677,0.0,0.0,0.0,-0.589970884314224,0.2627763554562273,-0.036148629090964335,0.0,-0.4353152094964482,-0.23813168996654896,-0.1609363812813305,0.0,0.0,0.0,0.0,0.0,0.2995374153537592,0.0,0.0,0.05781604609106873,0.0,0.0,0.0,0.0,0.0,-0.6583443732513088,0.0,-0.12609884130752128,-0.33469123471834133,-0.28951242334724836,0.143007113311752,0.008976972234363358,0.0,0.3941271129705698,0.0
0.0,0.0,0.0,0.44822909843416675,0.0,0.44257239367459866,0.07312868983998842,-0.21960904214213775,0.0,0.0,0.10678245662960777,0.0,-1.2126746291889419,0.0,0.0,0.0,0.0,0.07744545430783588,-0.12953962156651666,0.0,0.0,0.0,0.0,0.23315413699288295,0.0,0.0,0.0,0.0,-0.23714504372394224,0.0,0.0,0.0,0.0635003975075291,0.0,0.0,0.0,0.0016923866403591795,0.0,0.0,0.0,0.0,0.0,0.35431166811777015,0.02118859371378842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05903493330169345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085554266159654,0.0,0.0,0.4060479309914323,0.30091818059804876,0.0,-0.10172802964022087,0.0,0.0,-0.44053211404516307,0.0,0.0,0.0,0.0,0.0,0.0,0.04215502549832906,0.329102445342547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13069746476242056,-0.009878016183193308,0.0,0.0,-0.5252966472035646,0.0,0.13187680041109548,0.0,0.2210412447684079,0.0,0.0,-0.06306875609683069,-1.689141706383824,-0.7918595382083917,-0.5585205444406994,-0.1184224463805911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2982913475367803,0.009559996830736823,0.0,0.0,-0.24409758711262966,0.16360024162214565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011316723198892568,0.0,0.0,0.0,0.0,-0.003073649296752007,0.0,0.0,0.6439895068927857,0.0,0.0,0.0,0.0,0.11955641004780058,0.0,0.0,0.0,-0.753560890245338,-0.5320581577636042,0.0,0.0,0.0,0.5280090642689234,0.021437496099451513,0.0,0.0,0.0,0.0,0.0,0.16579325183400634,0.0,-0.2053169619093105,0.0,0.0,-0.09664222651248275,0.0,0.0,0.0,0.0,-0.632934954749299,0.0,0.0,0.0,0.0,0.0,0.0,0.15519993781707173,0.0,0.0,0.0,-1.265476270809233,0.0,0.0,0.0,0.3104189236392673,0.0,-0.05369786938445342,0.43390944286183786,0.0,-0.1647193694064871,-0.5425358414074862,0.46928111078273266,0.0,0.0,0.0,0.0,0.0,0.0,0.07061473649013209,0.0,0.0
