ABCA12,ABCA8,ABCC2,ACOX2,ADAMTSL3,AGR2,AGR3,AGT,AK5,ALOX15B,AMZ1,ANXA3,ANXA9,AR,AREG,ARHGEF28,ATAD2,ATAD3C,ATP13A5,ATP6V1B1,ATP8A2,AURKA,B3GALT5,B4GALNT3,BCAS1,BCL11A,BCL2,BEND5,C1orf64,C5AR2,CAPN13,CBLC,CCNB1,CCNO,CDC45,CDC6,CDH3,CEACAM5,CENPA,CENPE,CENPN,CEP55,CLEC3A,CNTNAP2,CPA4,CTSG,CYP21A2,CYP4B1,DACH1,DCAKD,DCX,DEPDC1B,DLGAP5,DNAH2,DNALI1,DNMBP,DOC2B,DOK7,E2F8,EIF4A3,ELOVL2,EPO,ERBB2,ERBB4,ESR1,EXO1,EZH2,FADS1,FADS2,FAM111A,FAM167A,FAM189A2,FAM83D,FAM83E,FAT2,FERMT1,FGD1,FGD3,FGF2,FGFR4,FIGN,FOXA1,FOXC1,FOXK2,FOXRED2,G6PD,GAL3ST2,GINS1,GJB3,GPR160,GRB7,GREB1,GRHL3,GRIK3,GSG2,GSTP1,HBB,HNF4G,HPGD,IGF1R,KCNH1,KCNJ12,KCNJ3,KDM4B,KIF14,KIF15,KIF18A,KIF20A,KNDC1,KRT14,KRT17,KRT5,KRT6B,KRT81,LAMP5,LCT,LIN7A,LRP1B,LRRC26,LRRN1,LY6K,LZTS3,MAPK15,MAPT,MIEN1,MMP25,MPV17L,MRPS30,MYBL2,NCAPG,NCAPG2,NCAPH,NDC80,NEDD4L,NEIL3,NMNAT3,NPLOC4,NUDT6,NUF2,ORC6,PADI2,PADI3,PCCB,PDLIM3,PGAP3,PGR,PHYHD1,PLA2G3,PLCH2,PLS1,PMAIP1,POLE2,POLQ,PPP1R14C,PPP1R1B,PRKG2,PSD3,PSMD3,PTTG1,RDH16,RET,RIPK4,RPS4X,SCN7A,SCUBE1,SERPINA11,SERPINA3,SERPINA5,SERPINB5,SFRP1,SHCBP1,SIDT1,SLAMF9,SLC12A1,SLC1A7,SLC44A4,SLC44A5,SLC5A1,SLC6A11,SMC4,SORCS2,SOX11,SOX2,SPAG16,SPAG5,SPC24,SPC25,SPDEF,SRMS,SRSF12,STAC2,STARD3,STK32B,SULT2B1,SUSD4,TBC1D31,TFAP2B,TFF1,TMEM45B,TPPP,TRIM29,TRIM59,TTK,UBE2C,UBE2T,UFD1L,VAMP2,VANGL2,VSIG2,WBP1L,WNK4,XBP1,ZIC1,ZNF454
0.0,0.0,0.0,0.0,0.0,-0.3162716543191461,-0.23452754968628892,0.0,0.0,0.0,0.0,0.0,-0.09234752685637124,-0.8972677816225367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5437261302283022,1.3965963873117542,0.0,0.0,0.0,0.0,-0.2583056963180261,0.0,0.0,-0.05488075241977887,0.0,0.0,0.0,-0.022575794777779143,0.0,0.0,0.0,0.0,0.0,0.0,0.132578207929717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4513494203312521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8247925337260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07318138001883621,0.0,0.0,0.0,0.0,0.0,-1.1141017708493293,1.6287881570407623,0.0,0.0,0.0,0.0,0.0,0.2127959218439632,-0.1327847797841425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26161992213723406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590073914465339,0.0,0.0,0.0,0.0,0.0,0.0,-0.4687134908620479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13198157921221965,0.8364222115278593,0.0,-0.04149244185980682,0.0,0.0,0.0,-0.9790419840043251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23424954783505608,0.0,0.20188421167402926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14128290995061696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07780587110742879,0.10484521903684528,0.4222420753452096
0.5635012896390968,0.0,0.8627491378364974,0.0,0.0,0.0,0.0,0.0,0.0,0.13507298244329224,0.0,0.0,0.0,0.0,0.0,-0.04156416816010921,0.0,0.0,0.04291696079381117,-0.2567293573256364,0.1455075169864109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6201661875989349,0.0,-0.428107117917155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742240776233651,0.0,-0.04128365476325586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9568391512143457,0.6868765114878301,1.3625151524683579,0.0,-1.284013608282617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.292080533467872,0.0,0.0,0.7196561084391875,-0.0010074538716515645,0.0,-0.6499224160895989,0.0,0.0,0.388277639699162,0.22515334872023357,0.0,0.0,0.0,0.8041181867795684,-0.6853501029242708,0.0,-0.3828578518252594,0.0,0.0,0.0,-0.8081977787148804,0.0,-0.00815070263369768,0.0,0.6821597364992755,-0.10788561261736121,0.0,0.0,0.0,0.0,0.0,0.017107847963527073,0.0,0.0,0.0,0.0,0.0,0.0,0.08200735969011577,0.0,-0.24502428714497612,0.01231516453757182,0.0,-0.3781138261970053,0.0,0.0,0.0,0.5986886683978746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04291197676547526,0.0,-0.11423539953715664,0.0,0.0,0.0,0.3332508706582965,0.0,0.0,0.17386690765611232,0.0,0.0,0.4466092481761996,0.0,0.0,-0.3260365519192706,0.0,0.0,0.0,0.07335132842693697,0.0,0.0,0.22335938587434334,0.0,0.0,0.023611531563673616,0.0,0.0,0.0,0.0,0.0,-0.722591066785687,-0.39899440933783104,0.0,0.0,0.0,0.0,0.0,0.16911643336078844,0.0,0.0,0.10978057588141639,0.0,0.0,0.0,0.0,0.0,0.030096846993709354,-0.18771947311133202,0.0,0.0,0.0,0.0,0.6797709528399524,0.0,0.0,0.20380080713327597,0.0,0.003053078702263795,-0.1195981995022472,0.0,0.37529389867662555,0.0,0.5567334644892288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10127604665179761,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013469023995789111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15738397730150835,0.0,0.0,0.0,0.0,0.0,0.0,-0.7947519711825637,0.0,0.1752052704970191,0.0,0.0,1.2236341107412327,0.0,0.6033714219780569,0.8787445781719714,0.0,0.0,-0.015285380104797627,0.0,-0.2691215147806983,-0.1137843433578652,0.0,0.0,-0.19928904914149312,-0.3337410255860935,-0.0761107311894209,-0.02082460182479668,0.0,0.0,0.0,0.011084883164997587,0.33962929238662787,0.0,0.6107781728202514,0.0,0.05965333434098185,-0.8890893328614571,-0.06934468277460153,0.0,0.0,0.05721767473108393,0.5756589769773646,0.45338456503090496,-0.6330456976287321,0.0,0.132338324344673,0.0,0.0,0.06171903499783753,0.0,-0.45938221677422053,-0.5494803528913419,0.0,0.0,0.0,0.007112394508429192,0.9450900806647459,-0.0030632851253506238,0.4817562514341429,0.0,0.0,0.0,0.09099610053008891,0.0673220159501916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3698545325401794,0.0,0.0,0.0,0.0,0.0,0.0,-0.338976233804272,0.0,0.04603934034468887,0.0,0.0,0.0,0.0,0.0,0.0,0.06302192799936049,-0.6294852492909726,-0.002312922976777253,-0.5261529162301327,-0.04253195883349524,0.0,0.20582302488111684,0.0,0.0,0.0,0.0,0.5905711381356014,0.0,0.21291971535966678,0.0,0.0,0.1774869118974221,0.0,0.0,0.0,0.8048801136744571,0.0,0.0,0.0,0.42496253682676266,-0.4022138178080461,-0.22973535437580134,-0.023116750539879174,-0.002023038934883687,-0.626637034554401,0.04143037573964138,-0.06708963033060794,0.0,0.0,0.0,-0.7773170694664113,-0.41438430046220226,0.0,0.0,0.0,0.0,0.0,0.6364280418013221,0.6938731439961238,0.0,0.016071090182726618,0.0,0.0,-0.04858843520254766,-0.405855200690689,0.0,0.0,0.0,0.16062113972683867,0.0,-0.056788360393937067,0.0,0.0,0.0,0.0,0.5082430091719916,0.4387177781584685,0.2468551030726331,0.0,0.0,0.0,0.0,-0.3854875968269008,0.0,0.0,0.0,0.29252055201903254,0.0,0.0,0.0,-0.725977263812043,-0.058709147574792675,0.2268596901488861,-0.11592439609092726,0.0,0.0,-0.5053784390666294,-0.326917689854922,-0.29567130159270016,0.0,0.0,0.0,0.0,0.0,0.27358914894861786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5685532697188583,-0.1881102761678793,-0.5101777028584886,-0.4106888283272063,-0.07552723515774108,0.13821215586253013,0.0,0.0400360372763186,0.057168541812255315,0.42870007082825307,0.0,0.0,0.0
0.0,0.0,0.0,0.4477988920350126,0.035906071212757996,0.0,0.3250197417732117,0.32043336409098117,-0.3311264525653521,0.0,0.00044876005881537985,-1.232756816979743,0.0,0.0,0.0,0.0,0.03595581316288584,-0.2115504895725222,0.0,0.0,0.0,0.0,0.2674846475589849,0.0,0.0,0.0,0.0,-0.1427969082533382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006098449234356103,0.0,0.0,0.0,0.0,0.0,0.3454423325801451,0.04632733605150934,0.0,0.0,0.0,0.0,0.0,0.0,-0.03969717337878222,0.0,0.0,-0.15531763033926532,0.0,0.0,0.0,0.0,0.0,0.05119921679582737,0.0,0.0,0.0,0.0,1.506223173903393,0.0,0.0,0.4681914873545273,0.3380324399165697,0.19813390401156047,0.0,-0.08892051663169609,0.0,0.0,-0.31289084533434086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012676059417926383,0.2636758905571439,0.0,0.0,0.0,0.0,0.0,0.0,0.22211854265705955,-0.1295912145117376,0.0,0.0,-0.5785692136148245,0.0,0.0,-0.056075247294460326,0.0,0.3029445714874292,0.0,0.2813108822491133,0.0,0.0,0.0,0.0,0.0,0.0,-0.18634793479471173,-1.6498392655536107,-0.8678604111094698,-0.6469397033782321,-0.26699264828844393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30649521719665324,0.1555472538394044,0.0,0.0,-0.28277527205760583,0.2066567769230678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986851130754067,0.0,0.0,0.0,-0.1542957381493922,0.0,0.7476789530703619,-0.09505657950580655,0.0,0.0,0.0,0.0,0.0,0.2876787157739806,0.0,0.0,0.0,-0.7212901458276401,-0.530778278229128,0.04815866611179549,0.0,0.0,0.0,0.6108518880032874,0.0,-0.09303443144735987,-0.05958789213475611,0.0,0.0,0.0,0.0,0.20275528245784707,0.0,-0.2843113649589423,0.0,0.0,-0.04898260954979634,0.0,0.0,0.0,0.0,-0.7474042781423956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068391655164855,0.0,0.0,0.0,-1.234145221823525,0.0,0.0,0.0,0.0,0.2691170606893868,-0.12665438054615863,0.43031226361742275,0.0,-0.28640083403819394,-0.4843282386120853,0.3893930172114496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
