ABCA12,ABCA8,ABCC2,ACOX2,ADAMTSL3,AGR2,AGR3,AGT,AK5,ALOX15B,AMZ1,ANXA3,ANXA9,AR,AREG,ARHGEF28,ATAD2,ATAD3C,ATP13A5,ATP6V1B1,ATP8A2,AURKA,B3GALT5,B4GALNT3,BCAS1,BCL11A,BCL2,BEND5,C1orf64,C5AR2,CAPN13,CBLC,CCNB1,CCNO,CDC45,CDC6,CDH3,CEACAM5,CENPA,CENPE,CENPN,CEP55,CLEC3A,CNTNAP2,CPA4,CTSG,CYP21A2,CYP4B1,DACH1,DCAKD,DCX,DEPDC1B,DLGAP5,DNAH2,DNALI1,DNMBP,DOC2B,DOK7,E2F8,EIF4A3,ELOVL2,EPO,ERBB2,ERBB4,ESR1,EXO1,EZH2,FADS1,FADS2,FAM111A,FAM167A,FAM189A2,FAM83D,FAM83E,FAT2,FERMT1,FGD1,FGD3,FGF2,FGFR4,FIGN,FOXA1,FOXC1,FOXK2,FOXRED2,G6PD,GAL3ST2,GINS1,GJB3,GPR160,GRB7,GREB1,GRHL3,GRIK3,GSG2,GSTP1,HBB,HNF4G,HPGD,IGF1R,KCNH1,KCNJ12,KCNJ3,KDM4B,KIF14,KIF15,KIF18A,KIF20A,KNDC1,KRT14,KRT17,KRT5,KRT6B,KRT81,LAMP5,LCT,LIN7A,LRP1B,LRRC26,LRRN1,LY6K,LZTS3,MAPK15,MAPT,MIEN1,MMP25,MPV17L,MRPS30,MYBL2,NCAPG,NCAPG2,NCAPH,NDC80,NEDD4L,NEIL3,NMNAT3,NPLOC4,NUDT6,NUF2,ORC6,PADI2,PADI3,PCCB,PDLIM3,PGAP3,PGR,PHYHD1,PLA2G3,PLCH2,PLS1,PMAIP1,POLE2,POLQ,PPP1R14C,PPP1R1B,PRKG2,PSD3,PSMD3,PTTG1,RDH16,RET,RIPK4,RPS4X,SCN7A,SCUBE1,SERPINA11,SERPINA3,SERPINA5,SERPINB5,SFRP1,SHCBP1,SIDT1,SLAMF9,SLC12A1,SLC1A7,SLC44A4,SLC44A5,SLC5A1,SLC6A11,SMC4,SORCS2,SOX11,SOX2,SPAG16,SPAG5,SPC24,SPC25,SPDEF,SRMS,SRSF12,STAC2,STARD3,STK32B,SULT2B1,SUSD4,TBC1D31,TFAP2B,TFF1,TMEM45B,TPPP,TRIM29,TRIM59,TTK,UBE2C,UBE2T,UFD1L,VAMP2,VANGL2,VSIG2,WBP1L,WNK4,XBP1,ZIC1,ZNF454
0.0,0.0,0.0,0.0,0.0,-0.3160203957375935,-0.23469385386950464,0.0,0.0,0.0,0.0,0.0,-0.09162850556798877,-0.8977430853766574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5435374318601718,1.3971157593391839,0.0,0.0,0.0,0.0,-0.2585925842742097,0.0,0.0,-0.055216241142038144,0.0,0.0,0.0,-0.02306413868570096,0.0,0.0,0.0,0.0,0.0,0.0,0.13311371259747112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.451064808176924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8255615680574685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244084017384089,0.0,0.0,0.0,0.0,0.0,-1.1144638956369775,1.6284756498272055,0.0,0.0,0.0,0.0,0.0,0.21273422613030774,-0.13231710999175814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261666797617175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601577511426562,0.0,0.0,0.0,0.0,0.0,0.0,-0.46848968065724844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13160066141354076,0.8354890758081053,0.0,-0.04186778692111199,0.0,0.0,0.0,-0.9783955294385049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23396282779400543,0.0,0.20104761378210606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1431079173757688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0766037521312536,0.1040049837068198,0.42221339777191685
0.5646011563931521,0.0,0.8630840457515919,0.0,0.0,0.0,0.0,0.0,0.0,0.1346872667809941,0.0,0.0,0.0,0.0,0.0,-0.04107105390229625,0.0,0.0,0.04263287956798237,-0.25644786591361995,0.14486578889298046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6205356988809988,0.0,-0.4279231685204666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742675682521719,0.0,-0.040999453076976555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9576934671209567,0.686471300561722,1.3632281761437726,0.0,-1.2840523126338979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2919110452696219,0.0,0.0,0.7193268318214268,-0.0012142908919757652,0.0,-0.6511788391697714,0.0,0.0,0.3877525827238496,0.22544939346622417,0.0,0.0,0.0,0.803778479269376,-0.6856105172179969,0.0,-0.3835934153874745,0.0,0.0,0.0,-0.8083251844071634,0.0,-0.008091809941877973,0.0,0.681400453447471,-0.10743639525204648,0.0,0.0,0.0,0.0,0.0,0.016866466541576013,0.0,0.0,0.0,0.0,0.0,0.0,0.08248547934787459,0.0,-0.24577016451978387,0.012922206765304194,0.0,-0.37777201377447944,0.0,0.0,0.0,0.5995062189998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04323104323343196,0.0,-0.11398091203814754,0.0,0.0,0.0,0.33321801258055267,0.0,0.0,0.17430206725765776,0.0,0.0,0.4463655485999039,0.0,0.0,-0.3249877933153301,0.0,0.0,0.0,0.0736253986331736,0.0,0.0,0.22195628138852902,0.0,0.0,0.02292522596400673,0.0,0.0,0.0,0.0,0.0,-0.7229153857437773,-0.3985796798143864,0.0,0.0,0.0,0.0,0.0,0.16897796720259428,0.0,0.0,0.10930278415706542,0.0,0.0,0.0,0.0,0.0,0.030315956266465636,-0.18756905927672363,0.0,0.0,0.0,0.0,0.6800547305063648,0.0,0.0,0.20422369568993806,0.0,0.003260639163606369,-0.1195352403587122,0.0,0.375771337682558,0.0,0.5556377380034238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10182020206433774,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013627980315893599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15760533421359116,0.0,0.0,0.0,0.0,0.0,0.0,-0.7947280862581926,0.0,0.1753978750152815,0.0,0.0,1.223769629177589,0.0,0.6040475523277263,0.8783529852745605,0.0,0.0,-0.015267267249349353,0.0,-0.2695132953679319,-0.11333108507887076,0.0,0.0,-0.1988091497139926,-0.33403490245077233,-0.07586635272061083,-0.021295646014365986,0.0,0.0,0.0,0.011508009995884423,0.33985449804551526,0.0,0.6108294765004447,0.0,0.05921710232710779,-0.8894754967031746,-0.06933996228295203,0.0,0.0,0.057727164270511784,0.5755984198558972,0.4530415829380333,-0.6323605495062777,0.0,0.1320997691890783,0.0,0.0,0.061208058107488875,0.0,-0.4594311973049418,-0.5499818884866667,0.0,0.0,0.0,0.007274814952162124,0.9440956678119864,-0.0033443256762328817,0.48187154738306853,0.0,0.0,0.0,0.09124502195940146,0.06698622796798732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3703436847334719,0.0,0.0,0.0,0.0,0.0,0.0,-0.33926147682916635,0.0,0.045865845333290946,0.0,0.0,0.0,0.0,0.0,0.0,0.06234592430331208,-0.6293760104122248,-0.002143300329095346,-0.525930507247514,-0.043146793799940894,0.0,0.2062015023259169,0.0,0.0,0.0,0.0,0.5901258925517004,0.0,0.21313766409160637,0.0,0.0,0.17717240323078026,0.0,0.0,0.0,0.8053902334214736,0.0,0.0,0.0,0.425043245334333,-0.40153744392173446,-0.23019008564192064,-0.023374202980606693,-0.002160654967800914,-0.627167611364139,0.041407839511995254,-0.06591336744395329,0.0,0.0,0.0,-0.777429533366,-0.414943458448014,0.0,0.0,0.0,0.0,0.0,0.636677547317202,0.6939139948541072,0.0,0.016212374801333706,0.0,0.0,-0.04894770837656981,-0.40559863797169704,0.0,0.0,0.0,0.16091795560423597,0.0,-0.05630114994337752,0.0,0.0,0.0,0.0,0.5081384581404381,0.438910628455378,0.24678672462185494,0.0,0.0,0.0,0.0,-0.38517181875525963,0.0,0.0,0.0,0.2919696397734382,0.0,0.0,0.0,-0.726505022863646,-0.058756399186756084,0.22752682223469933,-0.11543468563044722,0.0,0.0,-0.504918385707438,-0.3265263527471994,-0.29479451410103685,0.0,0.0,0.0,0.0,0.0,0.2735552796634824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5679817411025352,-0.18876427807084428,-0.5099308630671138,-0.4107115328879355,-0.07580250701473684,0.138055435705639,0.0,0.039693856447338735,0.05685861967825407,0.4283476000153783,0.0,0.0,0.0
0.0,0.0,0.0,0.44769099300777854,0.03548563601480787,0.0,0.3253131943181995,0.3202943990284456,-0.33087880906202904,0.0,0.0003686233962334002,-1.2336183048558027,0.0,0.0,0.0,0.0,0.036012184288780356,-0.21182140149974082,0.0,0.0,0.0,0.0,0.26739221483088993,0.0,0.0,0.0,0.0,-0.14258995027357593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005997555837410291,0.0,0.0,0.0,0.0,0.0,0.3452203144449181,0.046050999462244405,0.0,0.0,0.0,0.0,0.0,0.0,-0.04031187465083913,0.0,0.0,-0.15566277407783438,0.0,0.0,0.0,0.0,0.0,0.05152017284627652,0.0,0.0,0.0,0.0,1.5065381636570374,0.0,0.0,0.4686762909356299,0.33800168029897437,0.19841202896593774,0.0,-0.08970205437113517,0.0,0.0,-0.31336746601156623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011778119529231159,0.2635717485444334,0.0,0.0,0.0,0.0,0.0,0.0,0.2218139767813047,-0.12988488986322078,0.0,0.0,-0.5778123683013566,0.0,0.0,-0.05527176428061903,0.0,0.30357760666479594,0.0,0.28136718567107644,0.0,0.0,0.0,0.0,0.0,0.0,-0.1853043981224094,-1.6494952260267421,-0.8693142385669883,-0.6460614339016437,-0.26758424294249533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30650317572662805,0.15531381017538776,0.0,0.0,-0.28203211921098725,0.20588287761356192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990342086466979,0.0,0.0,0.0,-0.15378808139187,0.0,0.7477832424206545,-0.09459262589329455,0.0,0.0,0.0,0.0,0.0,0.2873008947481115,0.0,0.0,0.0,-0.7212620272776035,-0.5310160354281045,0.04779058997592689,0.0,0.0,0.0,0.6115078555862749,0.0,-0.09288681192562909,-0.060346630895743804,0.0,0.0,0.0,0.0,0.2024871588627928,0.0,-0.2844903006335699,0.0,0.0,-0.04881643902742832,0.0,0.0,0.0,0.0,-0.7473585226160016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30799510580606193,0.0,0.0,0.0,-1.234838915978696,0.0,0.0,0.0,0.0,0.2691397430999244,-0.1261807612904379,0.4301799340341757,0.0,-0.2868641286144962,-0.48410162037196036,0.3892721189236526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
