A2ML1,ABCB1,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AHNAK2,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANKEF1,ANKRD22,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGEF4,ASIC2,ASRGL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BCL2L10,BCL2L15,BICD1,BMP2,BMPER,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,C7orf31,C8orf33,CALB1,CALB2,CARS2,CCDC60,CCDC89,CDKN1C,CECR2,CELF5,CERS4,CES1,CES4A,CHMP7,CHP2,CHST4,CKMT2,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CPN1,CRAT,CREB3L1,CREG2,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DOC2A,DSG3,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPB41L4A,EPHA4,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM177B,FAM83C,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FOXD2,FOXO6,FREM1,FSTL4,FYN,GABRB3,GAD1,GAL,GDF11,GID8,GJB5,GK,GLOD5,GNG4,GRAP,GREB1L,GRHL3,GRM8,GSKIP,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HILPDA,HIST1H2BC,HOXB8,HOXD9,HS6ST1,IFIT3,IGF2,IGF2BP3,IL1RL2,INHBB,IZUMO2,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1467,KIAA1549L,KLHL13,KLK10,KLK11,KLK6,KLK8,KRT18,KRT80,KRTAP5-5,LAMA5,LARP6,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LONRF3,LRP12,LRRC10B,LRRC2,LRRC26,LRRFIP1,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP7D2,MB,MEP1A,MEX3A,MLANA,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRIP,MYT1,N4BP2L1,NAV1,NDRG1,NEK3,NKD1,NKD2,NMNAT3,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OXCT2,OXGR1,P3H2,PADI1,PAX6,PAX9,PCDHA4,PCSK4,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PHYHIPL,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLEKHN1,PLLP,PNLIPRP2,POFUT1,POU5F1B,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRR15,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPSAP58,S100A4,SAMD13,SAMHD1,SBK1,SBSPON,SCEL,SCUBE3,SDR16C5,SERPINB9,SESN1,SFTA2,SHISA6,SHISA9,SLC13A2,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC28A3,SLC29A4,SLC30A2,SLC38A4,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SMIM1,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STRA6,SUGCT,SYNE4,TACSTD2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TMEM252,TNFRSF10A,TNNC2,TNNI3,TOMM34,TP53I11,TRIM54,TRIM58,TRIM7,TRIM71,TTPA,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VSTM2L,VWDE,WBSCR27,WIF1,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,ZBED9,ZDHHC19,ZIC2,ZIC5,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541
0.0,0.0,0.30465432581005536,0.04960695302818917,0.0,0.0,0.0,0.0,0.0,0.07171058459509494,0.40331348756703317,0.0,0.0,0.0,-0.26028094231013715,0.0,0.0,0.0,0.6561952287206889,0.0,0.0,0.0,0.0,0.0,0.0,0.4839467738381521,0.0,0.0,0.0,0.0,0.0,0.0,0.24242007156808884,0.0,0.0,0.0,0.0,0.23136472214017137,0.0,0.0,0.0,0.0,0.19599177494111522,0.0,0.0,0.0,0.0,0.0,-0.061786290850060134,0.08040243470129102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162991674267578,-0.8393346239418852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2456063636377233,0.0,0.0,0.04721860270708951,0.0,0.0,0.44647749689464156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05102904305318883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204412576280485,0.0,0.0,0.16202567457323955,0.0,-0.20326996557185997,0.0,-0.024887572425333244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157954305506217,0.0,0.18460645290150712,0.0,0.0,0.39486757484595175,0.0,0.10717324637992107,0.5440500039828013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0907515260334969,0.0,0.0,0.0,-0.11724583342367838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11216035772771972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13977549267245715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1223487999024378,0.0,0.2684184372872244,0.3326324294466096,0.0,0.0,0.0,0.0,0.1862811170317308,0.0,0.5160102232906317,0.0,-0.3518352878909252,0.693457371325033,0.0,-0.022822034059792815,0.2075466301496045,0.0,0.0,0.0,0.9297913037047952,0.0,0.0,0.0,-0.15137222207639944,0.0,0.0,0.0,0.0,0.00465656847612025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4139026357569202,-0.4833225121919061,0.0,0.0,-0.13595979186505855,0.0,0.0,0.0,0.0,0.0,0.0,0.4838192217715039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016778174035722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276035372892686,0.0,0.0,0.0,-0.14977030074602385,-0.058700850450215496,0.0,0.0,0.0,0.0,0.0,0.0,-0.40704705209131975,0.0,0.0,0.0,0.3391395405357873,0.0,0.0,-0.6284516864092654,0.0,0.0,0.0,0.0,0.0,0.0,0.3305010145266577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18858015599205283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6288794890802631,-0.21002391638810583,0.0,0.5400840516410262,0.0,0.0,0.0,0.0,0.0,0.0,0.19183808371460345,0.0,0.5342263089725633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12801325511861347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029409750337583574,0.0,-0.2857622468497364,0.0,0.0,0.0,0.1295542668118355,0.0,0.0,0.0,0.3946129913373029,0.0,0.0,0.0,0.06575421855839511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3450751067106416,0.0,0.0,0.0,0.0,0.0,0.2626825472856539,0.0,0.0,0.0,0.0,0.11246086219304591,0.26842590115428383,0.1836990015445072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12018321589154779,0.2369352877807081,0.0,0.0,-0.48565392471858254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367393538449177,0.0,0.0,0.0,0.0,0.0,0.0,0.743161083468366,0.0,0.0,0.34213632904035723,0.3032339273015833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10682767372372841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08852841540177599,0.0,0.0,0.0,0.0,0.0,0.44759670486285963,0.0,-0.053238462803243236,0.0,0.0,0.0,0.3486936860367195,0.0,-0.14077119102595326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739134921166521,0.0,-0.08613967046782997,0.19197242476829401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19134770759612932,0.07892034298489534,0.0,0.013460555431094113,0.0,0.0,0.11030912241381399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30817151763517053,0.0,0.0,0.0,0.0,0.06552471728298999,0.27577948838913136,0.0,0.0,0.0,0.0,0.0,0.0,-0.044354370825795984,0.0023241120620028158,0.0,0.0,0.0,0.041499178543011946,0.0,0.8471470829189697,0.0,0.0,0.0,0.0,0.0,0.40222622394605184,0.0,0.0,0.015442702432382183,0.2411344954328006,0.0,0.360712641810221,0.0,0.0068797078760642295,0.6840825674078942,0.38772275834041336,0.045970753411884724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03033306673123424,-0.208827085112592,0.0,0.0,0.0,0.0,0.0,0.020163428077229612,0.0,0.07538449387198617,0.0,0.0,0.0,0.0,0.0,-0.1014761544568276,0.0,0.16241176451713282,0.0,0.2344035157287469,0.0,0.0,0.0,0.0,0.0,0.021083950784010617,0.0,0.0,0.860593996732608,0.0,0.17290828632222602,0.0,-0.9293278370373246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039627746364612255,0.0,0.0,0.0,0.0,0.039925526390023884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19892608374119464,0.0,-0.11887157122278,-0.2851565262978549,0.0,0.0,0.22973661936277967,0.017684976026369405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24542414691857198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063737029985805,0.0,0.0,0.0,0.0,-0.21097947043029366,0.0,0.0,0.0,0.0,0.0,0.5016097424690755,0.0,0.3749905061154988,0.0,0.0,0.6274060952029238,0.0,0.0,0.025459138599679926,0.0,0.6531778419355421,0.0,0.0,0.0,-0.46718838244569816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37096544657632946,0.0,0.0,0.0,0.0,0.43949834752378913,0.0,0.0,0.0,0.222018627939072,0.0,0.0,0.0,-0.22845037228168394,0.3782779914237953,0.0,0.0,0.0,-0.6535182542746667,0.0,0.0,0.0,0.0,0.010050657230570038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03502348852393745,0.0,0.0571073078840437,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780495795754352,0.0,0.0,0.0,0.0,0.0,0.0,0.04430734132910859,0.14657015787662053,0.10138396859971231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381556365223321,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003843904791170965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11970759587345528,0.0,0.0,0.0,0.0,0.019182814263706893,0.0,-0.5522118768078222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04551097899867361,0.17239473247269682,0.0,0.0,0.0,0.0,0.0,0.0,0.4387274303866446,0.5394832454486764,0.0,0.0,0.0,-0.038423264695954376,0.0,0.0,0.5967894427202626,0.0,-0.5968873417713626,0.0,0.0,0.0,0.0,0.0,-0.1384255747825042,0.0,0.0,0.0,0.0,0.0,0.4147553476541606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43827971138277255,0.0,-0.4024544946279511,0.0,0.0,0.0,0.0,0.0,0.0,0.47897745405548353,0.0,-0.0018184981766558297,0.0,0.0,0.0,0.0,0.0,-0.06553994329009756,0.0,0.0,-0.18281663642239607,0.0,0.0,0.0,0.0,0.2557180502687041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27614986947466563,0.0,0.0,0.0,-0.09329824134928248,0.0,-0.0421554489769433,0.0,0.0,0.0,0.0,0.0,0.0,0.3852445345213831,-0.05246946523776052,0.0,0.0,0.6402437589713809,0.0,0.0,0.0,0.11998788178722727,0.0,0.0,0.0,-0.13191426728755523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23289300283249134,0.0,0.0,0.0,0.0,-0.12803774471889087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064474791216568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60512305767944,0.0,0.0,0.0,0.0,0.0,0.0,-0.10099939653413956,0.0,0.0,0.0,0.0,0.0,-0.3965846694432316,0.0,0.0,0.0,0.0,0.2813357069745501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44124688684335994,0.0,0.0,0.0,0.0,-0.013457906805055887,0.0,0.0,0.0,0.0,1.5507360946168098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21817579317877941,0.0,0.2946476725452211,0.1405867146148691,0.0,0.0,0.0,0.0,0.0,0.13602624501919405,0.0,0.0,0.0,0.016943221300317106,0.0,0.0,0.0,0.0,0.17578464926233478,0.0,0.0,0.0,0.0,0.021661778975702692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916466393168639,-0.0046620487045326816,0.0,0.31043691118146033,-0.0021398780154141092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21093936289339354,0.0,0.0,-0.6260473314399655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978788590947293,0.21092399070722878,0.0,0.0,0.25651311863718007,0.14334621507473091,-0.15884507426924804,0.0,0.14598844957032725,0.10399914953145523,0.0,0.6781935463789918,0.0,0.0,0.0,0.01364638237884139,0.0,0.0,0.0,0.0,0.10944415439844603,0.0,0.0,0.0,0.0,0.0,0.43260355718703186,0.0,0.0,0.0,0.0,0.0,0.0,-0.24359796871904146,0.0,0.0944261997350914,0.0,0.0,0.0,0.0,0.0,0.0,0.5379515629704684,0.01136834032676818,-0.38426772323393205,0.0,0.0,0.0,0.0,0.009322567120917913,0.0,0.0,0.0,0.41656829833783066,0.0,0.0,0.0,0.0,0.0,0.0,0.050749710302403946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257525642818614,0.21583987216482356,0.0,0.0,0.0,0.10629014519548263,0.18278686542731834,0.0,0.0
0.0,0.05453684838847386,0.0,0.0,0.0,0.2696520360042319,0.0,0.23052422046748972,0.2176683479954159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023594012078963555,-0.03799251171529515,0.0,0.5557830577637153,0.23582018841949876,0.0,0.0,0.0,0.0,0.0,0.2185609252863735,0.0,0.0,0.0,-0.12894523229343585,0.0,0.0,0.0,0.0,-0.5402346122164157,0.0,0.0,0.0,-0.15392018728479914,0.3509904603326323,-0.12925705321959163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22753680329659492,0.15573051803946442,0.0,0.0,0.27532536207026514,0.17028429308425164,0.0,0.0,-0.07186476786216432,0.0,0.0,-0.45465110107966245,0.0,0.0,0.0,0.04088514035764878,0.0,0.06618046158790099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572811965183951,-0.6323822459415558,0.0,-0.06523076116927404,0.4453020910416476,0.0,-0.24491038290687864,0.0,0.0,0.0,0.0,0.0,0.13834956891843794,0.0,0.0,0.06400936326829987,0.0,0.0,0.0,0.0,-0.15263060294074965,0.0,0.0,0.0,0.0,0.0,0.022470674797900825,0.0,0.0,0.0,-0.17501228659978602,0.0,0.0,0.23081658336405206,0.0,-0.12057163036023683,0.0,0.0,0.2897271745880627,0.0,0.20457388872667012,0.0,0.4871290685485712,0.0,0.12351433841518626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07284540116522528,0.23770775905195493,0.0,0.0,0.0,0.0,0.0,0.0,0.22637685683652306,0.030072998928583915,0.0,0.6375875930893175,0.0,0.0,0.1761393881236191,0.0,0.0,0.0,0.0,0.0,0.11120220137852471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156233515069966,0.007364107285376418,0.0,-0.5682320970503709,0.5577042993170136,-0.01985417742008547,0.0,0.0,-0.11071983836038346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13598722665551075,0.0,0.0,0.0,0.9260648012435704,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301087508005141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516738988928555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985300264034627,0.16351042851570793,0.607081543624987,-0.12794605461890343,0.18654372992985693,0.1629382332614341,-0.3496467289958098,0.0,0.0,-0.22043756614791166,0.32850961797325207,0.0,0.0,0.08858529510161164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3547822640812035,0.0,0.09451347789797435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08679527423634431,0.0,0.0,0.21372873899859396,0.2464214118479363,-0.23638048591756172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05838173280983678,0.0,0.0,0.0,0.0,-0.247687225836168,0.2799966409474041,0.0,0.0,0.0,0.0,0.0,0.0,0.03636225448785752,0.0,0.0,0.4208212826953897,-0.1854842250102126,0.0,0.0,0.0,0.14692372878846469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19058871117490275,0.0,0.0,-0.15184711738594453,0.0,0.0,0.0,0.0,0.0,0.0,0.239703195015261,0.0,0.0,0.0,0.0,0.0,0.0,0.9093542855419875,0.0,0.0,0.0,0.15710724866016765,0.0,0.0,0.0,0.14563515983906017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08973085665151433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014987945429561,0.0,0.0,0.0,0.0,0.0,-0.07579209670852612,0.0,0.0,0.1872297143036228,-0.03807074583427205,0.0341363674047675,0.0,0.0,0.0,0.2735925477645909,0.0,0.0,0.0,0.0,0.0,0.0,0.02160160978010281,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24283915697951083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06126341334202925,0.0,0.0,0.0,0.01931952158921469,0.01734518482032679,0.0,0.0,0.0,0.0,0.18758054872747104,0.2025118277598192,0.0,0.0,0.0,0.5354431607286172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567399476559564,0.0,0.0,0.0,0.0,0.0,0.0018608534958657942,0.7262549145782508,0.01878289372746692,0.0,0.0,0.23030257256014006,0.0,0.0,0.0,0.0,0.7485341936338556,0.0,-0.16568040180993054,0.0,0.0,-0.0687585812109416,0.13903131216270292,0.0,0.0,0.12419859924837007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08601826893661044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13800226682766153,0.0,0.0,0.0,0.0,0.0,0.48438486064784253,0.0,0.0,0.0,0.6334394206084194,0.0,0.0,-0.05219465265368366,0.0,-0.556587980861901,-0.08710346505452643,0.0,0.0,0.2068502461257084,0.24146885399347895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0913658881102905,0.0,-0.15466809973289417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785714106932198,0.0,0.2597743345562915,0.0,0.0,0.0,0.03403510040043314,0.0,0.0,-0.17394994428016236,0.39130165355800506,0.0,0.0,0.0,0.0,0.0,0.0,0.05753852631401291,-0.4688471845724974,0.0,-0.24802384589806659,0.0,0.0,0.0,0.0,0.0,0.0,-0.24013755671303186,0.0,0.2721279582429701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026943707468386653,0.0,0.0,0.0,0.0,0.0,-0.33404620848451905,0.0,0.0,0.05101512589646542,0.0,0.0,0.0,0.0,0.27127518492078945,0.0,0.0,0.0,0.0,0.056556195234595596,-0.2970300753733498,-0.0842507286592173,0.0956389788369001,0.0,0.0,0.15621701485697922,0.0,0.0,-0.4735240757654367,0.0,0.0,0.0,0.0,0.25597230625717865,0.0,0.0,0.0,0.0,0.05323941855050506,0.0,0.03460668847215811,-0.44349084978745895,0.0,0.02986395751694881,0.0,0.09003143658638003,0.0,-0.06345478369194014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3096845848610714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317353015202657,0.0,0.9046631585901878,-0.15607886366256263,0.0,0.12901470058194384,0.0,0.0,0.0,0.0,0.20558565921399954,0.0,0.0,0.0,0.0,-0.47111237605701184,0.035322112417796286,0.24323371053490775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708161378604437,0.0,0.0,0.0,0.0,0.0,-0.015732562636877844,0.0,0.0,0.0,0.0,0.0,-0.04332931849897938,0.0,0.0,0.0,0.0,0.0,0.0,0.46505006960989215,0.0,0.0,0.019398014077138356,0.0,0.0,0.0,0.0,0.0,-0.17069572178806067,0.0,0.0,0.0,0.08986931762949821,0.0899861638822203,0.1970462943203849,0.0,0.0,0.0,0.0,0.0,0.37890208755266946,0.5577708025484432,0.19548809624810312,0.14963564043129454,0.0,0.0,0.0,0.0,0.0,-0.07748639654941744,0.0,0.0,0.0,-0.15007365770706652,0.0,0.0,0.0,0.09105286026102292,0.0,-0.4083176700516315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094190967959289,-0.28801712298446003,0.0,0.0,-0.23805482643957906,-0.0337166329146045,0.0,0.0,0.0,0.0,0.1217376410743409
