A2ML1,ABCB1,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AHNAK2,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANKEF1,ANKRD22,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGEF4,ASIC2,ASRGL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BCL2L10,BCL2L15,BICD1,BMP2,BMPER,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,C7orf31,C8orf33,CALB1,CALB2,CARS2,CCDC60,CCDC89,CDKN1C,CECR2,CELF5,CERS4,CES1,CES4A,CHMP7,CHP2,CHST4,CKMT2,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CPN1,CRAT,CREB3L1,CREG2,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DOC2A,DSG3,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPB41L4A,EPHA4,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM177B,FAM83C,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FOXD2,FOXO6,FREM1,FSTL4,FYN,GABRB3,GAD1,GAL,GDF11,GID8,GJB5,GK,GLOD5,GNG4,GRAP,GREB1L,GRHL3,GRM8,GSKIP,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HILPDA,HIST1H2BC,HOXB8,HOXD9,HS6ST1,IFIT3,IGF2,IGF2BP3,IL1RL2,INHBB,IZUMO2,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1467,KIAA1549L,KLHL13,KLK10,KLK11,KLK6,KLK8,KRT18,KRT80,KRTAP5-5,LAMA5,LARP6,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LONRF3,LRP12,LRRC10B,LRRC2,LRRC26,LRRFIP1,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP7D2,MB,MED30,MEP1A,MEX3A,MLANA,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRIP,MYT1,N4BP2L1,NAV1,NDRG1,NEK3,NKD1,NKD2,NMNAT3,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OXCT2,OXGR1,P3H2,PADI1,PAX6,PAX9,PCDHA4,PCSK4,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PHYHIPL,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLEKHN1,PLLP,PNLIPRP2,POFUT1,POU5F1B,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRR15,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPSAP58,S100A4,SAMD13,SAMHD1,SBK1,SBSPON,SCEL,SCUBE3,SDR16C5,SERPINB9,SESN1,SFTA2,SHISA6,SHISA9,SLC13A2,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC28A3,SLC29A4,SLC30A2,SLC38A4,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SMIM1,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STRA6,SUGCT,SYNE4,TACSTD2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TMEM252,TNFRSF10A,TNNC2,TNNI3,TOMM34,TP53I11,TRIM54,TRIM58,TRIM7,TRIM71,TTPA,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VSTM2L,VWDE,WBSCR27,WIF1,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,ZBED9,ZDHHC19,ZIC2,ZIC5,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541
0.0,0.0,0.3046520025803711,0.04927522301784231,0.0,0.0,0.0,0.0,0.0,0.07105853134673493,0.4038742913226104,0.0,0.0,0.0,-0.2599708032720096,0.0,0.0,0.0,0.6567325305538652,0.0,0.0,0.0,0.0,0.0,0.0,0.483754844518244,0.0,0.0,0.0,0.0,0.0,0.0,0.24238366459722857,0.0,0.0,0.0,0.0,0.23176511545115938,0.0,0.0,0.0,0.0,0.19587458635861085,0.0,0.0,0.0,0.0,0.0,-0.061528578087190755,0.07994102213336648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168876413393438,-0.8400161026940164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457667715127692,0.0,0.0,0.046470476068885574,0.0,0.0,0.4461304196098544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05080017615969642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201321285254126,0.0,0.0,0.16201068172760053,0.0,-0.20324051957991673,0.0,-0.024408765982828522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13148292183680385,0.0,0.184866839812721,0.0,0.0,0.39489717673999775,0.0,0.10720926157310479,0.5438196140379363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09087527945407751,0.0,0.0,0.0,-0.1167071927863242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11237407358843426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13932257779827015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12225815192880182,0.0,0.2682941522924793,0.33273715928044084,0.0,0.0,0.0,0.0,0.1865882954038252,0.0,0.5167508786935597,0.0,-0.352041182277227,0.6939063585444468,0.0,-0.02306301282572602,0.2074036502820139,0.0,0.0,0.0,0.0,0.9300056311966856,0.0,0.0,0.0,-0.15102565775051163,0.0,0.0,0.0,0.0,0.005302437753612504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4141234160071824,-0.4837845656060364,0.0,0.0,-0.1355863710789595,0.0,0.0,0.0,0.0,0.0,0.0,0.48427615280953906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15017923409523382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27611013176639626,0.0,0.0,0.0,-0.14965027049008323,-0.05749844725321774,0.0,0.0,0.0,0.0,0.0,0.0,-0.40736464340062795,0.0,0.0,0.0,0.33896155158079816,0.0,0.0,-0.6289340735061685,0.0,0.0,0.0,0.0,0.0,0.0,0.33057573210523505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18879764666897167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6288627322261968,-0.21027274368747187,0.0,0.5400649772246253,0.0,0.0,0.0,0.0,0.0,0.0,0.19168000337953178,0.0,0.534730102393441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12829779509923797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02950417533697825,0.0,-0.28597703542841524,0.0,0.0,0.0,0.12924471911070315,0.0,0.0,0.0,0.3947647526593684,0.0,0.0,0.0,0.06573380707565023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3442870579625118,0.0,0.0,0.0,0.0,0.0,0.26297147991922903,0.0,0.0,0.0,0.0,0.1121953045547186,0.26854545771530663,0.18394922182057527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204128514598157,0.23700867341145104,0.0,0.0,-0.48561867209277193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345515220863366,0.0,0.0,0.0,0.0,0.0,0.0,0.7432517953913639,0.0,0.0,0.34282111488757855,0.3034123203099039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1066568766380072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825683562085697,0.0,0.0,0.0,0.0,0.0,0.44739797266989145,0.0,-0.053342173956815814,0.0,0.0,0.0,0.3489799961955156,0.0,-0.1411045196647739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273842144029943,0.0,-0.08623302411715553,0.1919500085527366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916509338407794,0.07835916315104031,0.0,0.013223699792553582,0.0,0.0,0.11016663960550171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079907154420447,0.0,0.0,0.0,0.0,0.06488126952768887,0.27565917845411325,0.0,0.0,0.0,0.0,0.0,0.0,-0.04454835933026967,0.0023466368115970496,0.0,0.0,0.0,0.04127125554607364,0.0,0.8470813588545331,0.0,0.0,0.0,0.0,0.0,0.40291586282782216,0.0,0.0,0.015954722732623165,0.24083714773588,0.0,0.3604233423733132,0.0,0.007127967703712073,0.6845618941486474,0.3877317202917238,0.04601359982758649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029850231021089635,-0.20827981091168551,0.0,0.0,0.0,0.0,0.0,0.019794936377385795,0.0,0.07591061656111806,0.0,0.0,0.0,0.0,0.0,0.0,-0.10094318528143846,0.0,0.16243942695207214,0.0,0.23435733448930457,0.0,0.0,0.0,0.0,0.0,0.02084269502536676,0.0,0.0,0.8611936552323455,0.0,0.1726979804518468,0.0,-0.9298854474021475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957938089371113,0.0,0.0,0.0,0.0,0.03974606059857229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19849831539337084,0.0,-0.11844658467623581,-0.2858322441827856,0.0,0.0,0.2298194854672159,0.017727462120233625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24561255833457546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20592224741934062,0.0,0.0,0.0,0.0,-0.21088815785487863,0.0,0.0,0.0,0.0,0.0,0.5018779911146904,0.0,0.37491830233100587,0.0,0.0,0.6281492572280946,0.0,0.0,0.026119876689602563,0.0,0.6530621239492432,0.0,0.0,0.0,-0.46729741300955235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37141388976088807,0.0,0.0,0.0,0.0,0.4395725401690019,0.0,0.0,0.0,0.22196871688924846,0.0,0.0,0.0,-0.22803960919056918,0.3782981924428263,0.0,0.0,0.0,-0.6539668107263459,0.0,0.0,0.0,0.0,0.009824764175471741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035076949705014265,0.0,0.05697805745515689,0.0,0.0,0.0,0.0,0.0,0.0,-0.3778394131465081,0.0,0.0,0.0,0.0,0.0,0.0,0.04440006021846083,0.14668864143224622,0.1011044107105657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23833560114515248,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376086568791324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11927353409493699,0.0,0.0,0.0,0.0,0.018737807349994567,0.0,-0.5525763591416755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527727965682461,0.17241343281402444,0.0,0.0,0.0,0.0,0.0,0.0,0.43892377228481744,0.5396344107704951,0.0,0.0,0.0,-0.0379224517941035,0.0,0.0,0.5969730644906316,0.0,-0.5970478460719585,0.0,0.0,0.0,0.0,0.0,-0.13785675181080936,0.0,0.0,0.0,0.0,0.0,0.41462194461481144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386981382738189,0.0,-0.40232095780665744,0.0,0.0,0.0,0.0,0.0,0.0,0.47942531803179644,0.0,-0.0014023214429551918,0.0,0.0,0.0,0.0,0.0,-0.06534978888557531,0.0,0.0,-0.18331956793179277,0.0,0.0,0.0,0.0,0.255560352540476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27594898418452457,0.0,0.0,0.0,-0.09333435760655164,0.0,-0.042159944590841325,0.0,0.0,0.0,0.0,0.0,0.0,0.38537634434321233,-0.05236664728586574,0.0,0.0,0.6404102295587629,0.0,0.0,0.0,0.11985847588339825,0.0,0.0,0.0,-0.13207981161748103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23257567439973809,0.0,0.0,0.0,0.0,-0.12844476660887733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30632646927907003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052157378822483,0.0,1.685665160655295e-05,0.0,0.0,0.0,0.0,0.0,-0.10107323976434367,0.0,0.0,0.0,0.0,0.0,-0.39700530434369136,0.0,0.0,0.0,0.0,0.2813406336164883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4414697899989616,0.0,0.0,0.0,0.0,-0.012701415348456134,0.0,0.0,0.0,0.0,1.5516181105274411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21813542965873522,0.0,0.294858077962663,0.14089493810191764,0.0,0.0,0.0,0.0,0.0,0.13589725132062105,0.0,0.0,0.0,0.01680862495267217,0.0,0.0,0.0,0.0,0.17557631872388935,0.0,0.0,0.0,0.0,0.021461743952639886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49199091368832437,-0.0038156901736689742,0.0,0.31082305391968273,-0.0016240063912363258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109119880949316,0.0,0.0,-0.6264237467666612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802309774935418,0.21088903533473732,0.0,0.0,0.25672481883180237,0.1434767508099926,-0.15866698833407641,0.0,0.14579361914101954,0.10403849051101932,0.0,0.6785304857143286,0.0,0.0,0.0,0.013162547354313808,0.0,0.0,0.0,0.0,0.1087264937021866,0.0,0.0,0.0,0.0,0.0,0.43263471968203987,0.0,0.0,0.0,0.0,0.0,0.0,-0.24307728576335386,0.0,0.09471566296707781,0.0,0.0,0.0,0.0,0.0,0.0,0.538241256864383,0.01131366004484637,-0.3846105101797796,0.0,0.0,0.0,0.0,0.00934047858592198,0.0,0.0,0.0,0.4167870715067842,0.0,0.0,0.0,0.0,0.0,0.0,0.05091510336050092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12596595868787855,0.21511318797961093,0.0,0.0,0.0,0.10619135762539285,0.18276775906536216,0.0,0.0
0.0,0.05467933391396063,0.0,0.0,0.0,0.2697695860345966,0.0,0.2303887000172089,0.21700772225495063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023589171902615343,-0.03774549756528851,0.0,0.5564005803277942,0.23568985541855375,0.0,0.0,0.0,0.0,0.0,0.2185550503707705,0.0,0.0,0.0,-0.12880392011559372,0.0,0.0,0.0,0.0,-0.5404289474726931,0.0,0.0,0.0,-0.15354267264214566,0.3507038496068799,-0.12951921521175103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271685334966377,0.15574658787967346,0.0,0.0,0.27550598012361177,0.16997560875607107,0.0,0.0,-0.07176281100544975,0.0,0.0,-0.4551380700718187,0.0,0.0,0.0,0.040506314317150516,0.0,0.06672823146503847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575620619307681,-0.6330788756514204,0.0,-0.0645832658443185,0.4448518914816626,0.0,-0.24449285600323803,0.0,0.0,0.0,0.0,0.0,0.13853121120503453,0.0,0.0,0.06379235516387255,0.0,0.0,0.0,0.0,-0.15296126523504966,0.0,0.0,0.0,0.0,0.0,0.02216930453333203,0.0,0.0,0.0,-0.174934021323069,0.0,0.0,0.23101927736003558,0.0,-0.12062872003893906,0.0,0.0,0.28942314252679535,0.0,0.20482285887440668,0.0,0.48677507022742517,0.0,0.12337478133916709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07335335736143819,0.23837452487907843,0.0,0.0,0.0,0.0,0.0,0.0,0.22615925589090977,0.02964514373445427,0.0,0.6381703421541388,0.0,0.0,0.17603968969830214,0.0,0.0,0.0,0.0,0.0,0.11137489643900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15610269374660007,0.007411554939115127,0.0,-0.5682511594757667,0.5579715797237804,-0.01970496235161885,0.0,0.0,-0.11023651862886444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13627561799532678,0.0,0.0,0.0,0.0,0.9266485664365033,0.0,0.0,0.0,0.0,0.0,0.0,-0.02281465565710654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03479617891608542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996072365771225,0.16326306623884226,0.6069473464538473,-0.1286114637248577,0.18668634297754344,0.1634227519258929,-0.3497376422090364,0.0,0.0,-0.22043840278011065,0.32801697358211745,0.0,0.0,0.08846866461599692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35427118977954225,0.0,0.09353112149269169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086924362121439,0.0,0.0,0.21396710554739165,0.24603509924185057,-0.23664347487406537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058496048261155426,0.0,0.0,0.0,0.0,-0.24723617308054113,0.2805403699033712,0.0,0.0,0.0,0.0,0.0,0.0,0.03663286613141259,0.0,0.0,0.4212437899629667,-0.18486176369837712,0.0,0.0,0.0,0.14680566950170365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19043828811545044,0.0,0.0,-0.15197118427833978,0.0,0.0,0.0,0.0,0.0,0.0,0.23972441488393284,0.0,0.0,0.0,0.0,0.0,0.0,0.9097461834027837,0.0,0.0,0.0,0.15692972571938418,0.0,0.0,0.0,0.1455266628937917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08974524185371124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009882131484032,0.0,0.0,0.0,0.0,0.0,-0.07557438438104444,0.0,0.0,0.18726535972658023,-0.03766015304717697,0.03427847877001531,0.0,0.0,0.0,0.27340035076772734,0.0,0.0,0.0,0.0,0.0,0.0,0.021805936186983788,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2431798178884372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061634382568632025,0.0,0.0,0.0,0.019165684434811578,0.017104394525932688,0.0,0.0,0.0,0.0,0.18735421837848812,0.2022405080659196,0.0,0.0,0.0,0.5353469048994914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1568285259858131,0.0,0.0,0.0,0.0,0.0,0.0014767864039964477,0.7267438647817175,0.018120689549236096,0.0,0.0,0.23069948912803956,0.0,0.0,0.0,0.0,0.7491375630160804,0.0,-0.16579795785556847,0.0,0.0,-0.06819147110670878,0.13898380927290002,0.0,0.0,0.12406932801043073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08605437823530347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13810021985451088,0.0,0.0,0.0,0.0,0.0,0.4841233179402,0.0,0.0,0.0,0.6335645875520017,0.0,0.0,-0.052067652841494796,0.0,-0.5567423867208113,-0.08639615352919426,0.0,0.0,0.207076819149825,0.2418034506325828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128942634290504,0.0,-0.15433647345533405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17876990111802363,0.0,0.260033678151533,0.0,0.0,0.0,0.03379173451448041,0.0,0.0,-0.17339234151021926,0.39141701163614606,0.0,0.0,0.0,0.0,0.0,0.0,0.057631176528674694,-0.4688135868840385,0.0,-0.2481515259740388,0.0,0.0,0.0,0.0,0.0,0.0,-0.24051694404901888,0.0,0.272062960808651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026765968365110297,0.0,0.0,0.0,0.0,0.0,-0.33396601333944725,0.0,0.0,0.05102311088964304,0.0,0.0,0.0,0.0,0.27123463250530166,0.0,0.0,0.0,0.0,0.05654808362819523,-0.2972020615951515,-0.08475039949483573,0.09561412250154752,0.0,0.0,0.15596972894841787,0.0,0.0,-0.47395216758064357,0.0,0.0,0.0,0.0,0.2562360377367144,0.0,0.0,0.0,0.0,0.053149040176504646,0.0,0.034310823725391376,-0.44334287971222275,0.0,0.03030939206580017,0.0,0.09010786804517273,0.0,-0.06357611116525237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3102841070981417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43187917441586293,0.0,0.9051443815789156,-0.15592581664674335,0.0,0.12833649914311648,0.0,0.0,0.0,0.0,0.20572575814582397,0.0,0.0,0.0,0.0,-0.47128752943391616,0.03569141115623623,0.2433488286665626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47092081541246544,0.0,0.0,0.0,0.0,0.0,-0.015283342977966427,0.0,0.0,0.0,0.0,0.0,-0.04268992333408373,0.0,0.0,0.0,0.0,0.0,0.0,0.4652942334576592,0.0,0.0,0.019381150807220634,0.0,0.0,0.0,0.0,0.0,-0.17071671903316404,0.0,0.0,0.0,0.08968129531115385,0.08973795761892205,0.19724323082027362,0.0,0.0,0.0,0.0,0.0,0.378772786902958,0.558056279516535,0.19513453979439846,0.14933084034083652,0.0,0.0,0.0,0.0,0.0,-0.07750419432329761,0.0,0.0,0.0,-0.15025053477988576,0.0,0.0,0.0,0.09110749466700467,0.0,-0.4083231361674985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10921129752353426,-0.28804239224402145,0.0,0.0,-0.23820131726220029,-0.034067676944591604,0.0,0.0,0.0,0.0,0.12136259496255775
