A2ML1,ABCB1,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AHNAK2,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANKEF1,ANKRD22,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGEF4,ASIC2,ASRGL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BCL2L10,BCL2L15,BICD1,BMP2,BMPER,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,C7orf31,C8orf33,CALB1,CALB2,CARS2,CCDC60,CCDC89,CDKN1C,CECR2,CELF5,CERS4,CES1,CES4A,CHMP7,CHP2,CHST4,CKMT2,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CPN1,CRAT,CREB3L1,CREG2,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DOC2A,DSG3,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPB41L4A,EPHA4,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM177B,FAM83C,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FOXD2,FOXO6,FREM1,FSTL4,FYN,GABRB3,GAD1,GAL,GDF11,GID8,GJB5,GK,GLOD5,GNG4,GRAP,GREB1L,GRHL3,GRM8,GSKIP,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HILPDA,HIST1H2BC,HOXB8,HOXD9,HS6ST1,IFIT3,IGF2,IGF2BP3,IL1RL2,INHBB,IZUMO2,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1467,KIAA1549L,KLHL13,KLK10,KLK11,KLK6,KLK8,KRT18,KRT80,KRTAP5-5,LAMA5,LARP6,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LONRF3,LRP12,LRRC10B,LRRC2,LRRC26,LRRFIP1,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP7D2,MB,MEP1A,MEX3A,MLANA,MPC1,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRIP,MYT1,N4BP2L1,NAV1,NDRG1,NEK3,NKD1,NKD2,NMNAT3,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OXCT2,OXGR1,P3H2,PADI1,PAX6,PAX9,PCDHA4,PCSK4,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PHYHIPL,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLEKHN1,PLLP,PNLIPRP2,POFUT1,POU5F1B,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRR15,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPSAP58,S100A4,SAMD13,SAMHD1,SBK1,SBSPON,SCEL,SCUBE3,SDR16C5,SERPINB9,SESN1,SFTA2,SHISA6,SHISA9,SLC13A2,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC28A3,SLC29A4,SLC30A2,SLC38A4,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SMIM1,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STRA6,SUGCT,SYNE4,TACSTD2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TMEM252,TNFRSF10A,TNNC2,TNNI3,TOMM34,TP53I11,TRIM54,TRIM58,TRIM7,TRIM71,TTPA,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VSTM2L,VWDE,WBSCR27,WIF1,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,ZBED9,ZDHHC19,ZIC2,ZIC5,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541
0.0,0.0,0.30439233696751594,0.04992008821618363,0.0,0.0,0.0,0.0,0.0,0.07144863138365241,0.4035676427015129,0.0,0.0,0.0,-0.26030933064459694,0.0,0.0,0.0,0.6563572799417263,0.0,0.0,0.0,0.0,0.0,0.0,0.4832285911485368,0.0,0.0,0.0,0.0,0.0,0.0,0.24227639876547216,0.0,0.0,0.0,0.0,0.23167887859282596,0.0,0.0,0.0,0.0,0.19610812352618295,0.0,0.0,0.0,0.0,0.0,-0.06212516691477471,0.0800973205797034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162343463761035,-0.8395503071871859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24593585633912973,0.0,0.0,0.04708600656738624,0.0,0.0,0.4468558440992937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112026079918882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32034345841025375,0.0,0.0,0.16245721090364304,0.0,-0.2034578158992392,0.0,-0.025050546807467603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164199207485833,0.0,0.18450808614869624,0.0,0.0,0.39519840742789836,0.0,0.10696660731415632,0.5440635388926898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0906702088405415,0.0,0.0,0.0,-0.11706978889244454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209334634241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13973203935793466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12225313233413101,0.0,0.26824785093324227,0.3331880245583009,0.0,0.0,0.0,0.0,0.18673561855053603,0.0,0.5163218606314515,0.0,-0.35198526865057655,0.6933679635939565,0.0,-0.022782376690939198,0.20756135770955159,0.0,0.0,0.0,0.0,0.9300741339017529,0.0,0.0,0.0,-0.15116665703186863,0.0,0.0,0.0,0.0,0.004963797960120989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4139154881272053,-0.4831929585270861,0.0,0.0,-0.13582171871459972,0.0,0.0,0.0,0.0,0.0,0.0,0.4841155431900252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15019025384067228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763713131422696,0.0,0.0,0.0,-0.14972805953868196,-0.05785963054030724,0.0,0.0,0.0,0.0,0.0,0.0,-0.4071629351648444,0.0,0.0,0.0,0.3387378154706107,0.0,0.0,-0.6285629833709692,0.0,0.0,0.0,0.0,0.0,0.0,0.33012056804942685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829289486277728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6288012493095143,-0.2100921940342235,0.0,0.5398827270052342,0.0,0.0,0.0,0.0,0.0,0.0,0.19193139784194196,0.0,0.5339907039358034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12817496098399905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02935667360275739,0.0,-0.28582189982513606,0.0,0.0,0.0,0.12923066017292284,0.0,0.0,0.0,0.3942157080003932,0.0,0.0,0.0,0.06594048542102464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34443048433572676,0.0,0.0,0.0,0.0,0.0,0.26266469791708613,0.0,0.0,0.0,0.0,0.1123755371678634,0.26876559879615874,0.18365399065742252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021487164147816,0.23701429926595374,0.0,0.0,-0.4858866493286323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370942116272713,0.0,0.0,0.0,0.0,0.0,0.0,0.7436833928577824,0.0,0.0,0.34240781872813875,0.30305891440623445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10670920546805496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840749483536463,0.0,0.0,0.0,0.0,0.0,0.4476501300015716,0.0,-0.05311657430957792,0.0,0.0,0.0,0.34862414393574703,0.0,-0.1408675797028389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738139861549761,0.0,-0.08610165522040923,0.19196845380786803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146176785123598,0.07832307807334687,0.0,0.013510213140747128,0.0,0.0,0.11027055456406958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083491930738609,0.0,0.0,0.0,0.0,0.06500980430564858,0.27511215343690737,0.0,0.0,0.0,0.0,0.0,0.0,-0.04438684258075887,0.002227277374062717,0.0,0.0,0.0,0.041493430225068344,0.0,0.8470672275632547,0.0,0.0,0.0,0.0,0.0,0.40249092983756124,0.0,0.0,0.015648562006018923,0.24127688645336448,0.0,0.3606475664629993,0.0,0.00704677485226469,0.6842514932822199,0.3877067066444305,0.04634280198420541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030238336309824317,-0.20841732351924816,0.0,0.0,0.0,0.0,0.0,0.02006613504404315,0.0,0.07582280302514727,0.0,0.0,0.0,0.0,0.0,-0.10086743158488268,0.0,0.16248854859413342,0.0,0.0,0.23431995031904124,0.0,0.0,0.0,0.0,0.0,0.02139572379901462,0.0,0.0,0.860648448980815,0.0,0.17260894893949746,0.0,-0.9296867807574175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954880698210718,0.0,0.0,0.0,0.0,0.0400900454500044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986009190462177,0.0,-0.1185952819801289,-0.28512015468636853,0.0,0.0,0.22972354662092556,0.017688366252328756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555538342500038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2060384615986194,0.0,0.0,0.0,0.0,-0.2108099163753878,0.0,0.0,0.0,0.0,0.0,0.5017937975543079,0.0,0.37493614820126253,0.0,0.0,0.6277329665046868,0.0,0.0,0.02566312445922021,0.0,0.6531659979442219,0.0,0.0,0.0,-0.4673986169872192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713615475042014,0.0,0.0,0.0,0.0,0.43944258505236006,0.0,0.0,0.0,0.22218083323806465,0.0,0.0,0.0,-0.2284527339622718,0.37831647136314367,0.0,0.0,0.0,-0.6535970206022319,0.0,0.0,0.0,0.0,0.010027345335301627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03495411373991156,0.0,0.05710631007760846,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779651250972862,0.0,0.0,0.0,0.0,0.0,0.0,0.044203766201103695,0.1465865102825921,0.10131221848365668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381200181652313,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004365456996089235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11965937581054996,0.0,0.0,0.0,0.0,0.01889061799079209,0.0,-0.5521628245073238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525303572278653,0.17229953568317338,0.0,0.0,0.0,0.0,0.0,0.0,0.4389103884961488,0.5393106463509406,0.0,0.0,0.0,-0.03806154118005075,0.0,0.0,0.5966479151935826,0.0,-0.5967785766003237,0.0,0.0,0.0,0.0,0.0,-0.1383294550716533,0.0,0.0,0.0,0.0,0.0,0.4152524510661268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386335518797353,0.0,-0.402140712982379,0.0,0.0,0.0,0.0,0.0,0.0,0.4792000367138821,0.0,-0.0017961731585213994,0.0,0.0,0.0,0.0,0.0,-0.06554246300436167,0.0,0.0,-0.18299478374084255,0.0,0.0,0.0,0.0,0.25544193084979483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27568807089750796,0.0,0.0,0.0,-0.09343217846269398,0.0,-0.04246183457464744,0.0,0.0,0.0,0.0,0.0,0.0,0.38539551035742575,-0.05240099227931967,0.0,0.0,0.6408552406896325,0.0,0.0,0.0,0.11960547855993692,0.0,0.0,0.0,-0.13189511807430318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.232636062785663,0.0,0.0,0.0,0.0,-0.12814949664951109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066152054081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053958432041647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1011573424071055,0.0,0.0,0.0,0.0,0.0,-0.3970157300753939,0.0,0.0,0.0,0.0,0.2816242443257768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440956942659763,0.0,0.0,0.0,0.0,-0.01330791817570951,0.0,0.0,0.0,0.0,1.5511866574182083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21839344979767347,0.0,0.29421601467004993,0.14096418124035578,0.0,0.0,0.0,0.0,0.0,0.1361511938496556,0.0,0.0,0.0,0.01679422709762302,0.0,0.0,0.0,0.0,0.17571507405576475,0.0,0.0,0.0,0.0,0.021680727919446433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916013425148137,-0.004417374524353715,0.0,0.3105894515848984,-0.002184234286398238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2106131957927185,0.0,0.0,-0.6261189713841046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09783703141003053,0.21095192592186618,0.0,0.0,0.2566640542207316,0.14335211494819183,-0.15851755496599,0.0,0.1459150912182475,0.10393866476496678,0.0,0.678236289085161,0.0,0.0,0.0,0.013580481658274307,0.0,0.0,0.0,0.0,0.10917695333572516,0.0,0.0,0.0,0.0,0.0,0.4323854101655708,0.0,0.0,0.0,0.0,0.0,0.0,-0.24334620057948683,0.0,0.09444249468191357,0.0,0.0,0.0,0.0,0.0,0.0,0.537924872861942,0.011524788997809881,-0.38461809220977805,0.0,0.0,0.0,0.0,0.009274120692335503,0.0,0.0,0.0,0.41662738699315,0.0,0.0,0.0,0.0,0.0,0.0,0.05094850359668528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12601543257292586,0.21522065102597923,0.0,0.0,0.0,0.1060718673573922,0.1825483133267444,0.0,0.0
0.0,0.055085367577347194,0.0,0.0,0.0,0.26965175265430025,0.0,0.23067517009926372,0.21762504971757723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023934535935533453,-0.03780988970687585,0.0,0.556027292618277,0.23595759064396593,0.0,0.0,0.0,0.0,0.0,0.21881444554135396,0.0,0.0,0.0,-0.12884745067250422,0.0,0.0,0.0,0.0,-0.5399758284847704,0.0,0.0,0.0,-0.15342363715556,0.35072547906791807,-0.12934698524586105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22740184959079476,0.1555273174999962,0.0,0.0,0.2754354202959959,0.16968337254770607,0.0,0.0,-0.07161789633712394,0.0,0.0,-0.45494086450307775,0.0,0.0,0.0,0.04103749981545805,0.0,0.06639057297491115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574652629978632,-0.6329671553808742,0.0,-0.06475740935321216,0.4446454685243228,0.0,-0.2446565468044744,0.0,0.0,0.0,0.0,0.0,0.13830672091657015,0.0,0.0,0.06374955000516822,0.0,0.0,0.0,0.0,-0.15285268713016206,0.0,0.0,0.0,0.0,0.0,0.02259436242779178,0.0,0.0,0.0,-0.1752603519911954,0.0,0.0,0.2309554507836393,0.0,-0.12090695393150197,0.0,0.0,0.2895180776860524,0.0,0.2047802149192379,0.0,0.4872753623164813,0.0,0.12342182107896353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07327997351228582,0.23830158034127435,0.0,0.0,0.0,0.0,0.0,0.0,0.22587138105544385,0.029863846726128438,0.0,0.6381084387609051,0.0,0.0,0.17616472943179948,0.0,0.0,0.0,0.0,0.0,0.11124767325675407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15608501725621213,0.007613942259352197,0.0,-0.568073886845015,0.5578176991859914,-0.019530426668843297,0.0,0.0,-0.11106060944421556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13656557884230422,0.0,0.0,0.0,0.9260105789875384,0.0,-0.000247881493153658,0.0,0.0,0.0,0.0,0.0,-0.02242044996019674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354164102223437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899296008257927,0.1632948015240499,0.6072302680759342,-0.12790891646266125,0.1867133901874137,0.16266702299560037,-0.3497892354591824,0.0,0.0,-0.22053724947456183,0.32836595230423377,0.0,0.0,0.0884536623103085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3543631923897633,0.0,0.09379966615957301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0870722792656719,0.0,0.0,0.2137239801444431,0.24630220062244082,-0.23613485984376648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05857410831662466,0.0,0.0,0.0,0.0,-0.2474575214462945,0.28005297343934543,0.0,0.0,0.0,0.0,0.0,0.0,0.0368407714735622,0.0,0.0,0.42072316823244393,-0.18521691485377373,0.0,0.0,0.0,0.14667410887905188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19033954174808018,0.0,0.0,-0.15173775492057046,0.0,0.0,0.0,0.0,0.0,0.0,0.23987251575212534,0.0,0.0,0.0,0.0,0.0,0.0,0.9092348058002435,0.0,0.0,0.0,0.15687908646562262,0.0,0.0,0.0,0.1455656920641154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08953252635321668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012611052474261,0.0,0.0,0.0,0.0,0.0,-0.0757795923813149,0.0,0.0,0.1868573136903702,-0.03808666683955953,0.03437513294922606,0.0,0.0,0.0,0.27342468482815974,0.0,0.0,0.0,0.0,0.0,0.0,0.021835709879466213,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2430939128871632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06148083035592662,0.0,0.0,0.0,0.019248246864397862,0.01764852490163749,0.0,0.0,0.0,0.0,0.18732100281880973,0.20198612044159747,0.0,0.0,0.0,0.5355377279737112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156907594435813,0.0,0.0,0.0,0.0,0.0,0.0018312261370000225,0.7268722851305295,0.01804657177064711,0.0,0.0,0.2307636597180351,0.0,0.0,0.0,0.0,0.7483937983173085,0.0,-0.16559454891856745,0.0,0.0,-0.06861195389434191,0.13875409180576148,0.0,0.0,0.12388455806293923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08594221377924674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13781624642571755,0.0,0.0,0.0,0.0,0.0,0.48397657177741865,0.0,0.0,0.0,0.633627831853298,0.0,0.0,-0.05223537575551615,0.0,-0.5565503641410166,-0.08674224728441479,0.0,0.0,0.20691720069102304,0.24176838151145877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09100630088403858,0.0,-0.1545842343235365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787525991949845,0.0,0.25964376425230534,0.0,0.0,0.0,0.034103323256490584,0.0,0.0,-0.17351600937614192,0.39150836900973346,0.0,0.0,0.0,0.0,0.0,0.0,0.057772649475090504,-0.46846557131150135,0.0,-0.24804505421833367,0.0,0.0,0.0,0.0,0.0,0.0,-0.24064964371213193,0.0,0.27233491388651815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02693751206321593,0.0,0.0,0.0,0.0,0.0,0.0,-0.33368949043535856,0.0,0.0,0.0510477846982944,0.0,0.0,0.0,0.0,0.2715820864262209,0.0,0.0,0.0,0.0,0.0565846612717654,-0.2971167055789647,-0.08468695251818525,0.09559817312397371,0.0,0.0,0.15607086215617805,0.0,0.0,-0.47352091830317705,0.0,0.0,0.0,0.0,0.25616124030867604,0.0,0.0,0.0,0.0,0.05309570200577787,0.0,0.034560840998399574,-0.44332501542037767,0.0,0.030257191890755486,0.0,0.09006152261644716,0.0,-0.06370584910448143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3097398516242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43174747891407567,0.0,0.9047029803415613,-0.15607776840930915,0.0,0.1289841090354955,0.0,0.0,0.0,0.0,0.20551306304683664,0.0,0.0,0.0,0.0,-0.4709172763079761,0.035606584464047394,0.24332416743378976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708795479216274,0.0,0.0,0.0,0.0,0.0,-0.01577867908631069,0.0,0.0,0.0,0.0,0.0,-0.04334792202246338,0.0,0.0,0.0,0.0,0.0,0.0,0.4650233009546783,0.0,0.0,0.01959069606961929,0.0,0.0,0.0,0.0,0.0,-0.17048670637118812,0.0,0.0,0.0,0.08987476826815557,0.09005402137766456,0.19727325676461996,0.0,0.0,0.0,0.0,0.0,0.37899942778325174,0.558063451046281,0.1951926327286308,0.14982838495790016,0.0,0.0,0.0,0.0,0.0,-0.07764569229214997,0.0,0.0,0.0,-0.15050614531898018,0.0,0.0,0.0,0.09065427089022343,0.0,-0.4081386782124644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10943813426412032,-0.28806874871184723,0.0,0.0,-0.23832123215397516,-0.03355503321815597,0.0,0.0,0.0,0.0,0.12166902085152557
