A2ML1,ABCB1,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AHNAK2,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANKEF1,ANKRD22,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGEF4,ASIC2,ASRGL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BCL2L10,BCL2L15,BICD1,BMP2,BMPER,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,C7orf31,C8orf33,CALB1,CALB2,CARS2,CCDC60,CCDC89,CDKN1C,CECR2,CELF5,CERS4,CES1,CES4A,CHMP7,CHP2,CHST4,CKMT2,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CPN1,CRAT,CREB3L1,CREG2,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DOC2A,DSG3,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPB41L4A,EPHA4,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM177B,FAM83C,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FOXD2,FOXO6,FREM1,FSTL4,FYN,GABRB3,GAD1,GAL,GDF11,GID8,GJB5,GK,GLOD5,GNG4,GRAP,GREB1L,GRHL3,GRM8,GSKIP,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HILPDA,HIST1H2BC,HOXB8,HOXD9,HS6ST1,IFIT3,IGF2,IGF2BP3,IL1RL2,INHBB,IZUMO2,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1467,KIAA1549L,KLHL13,KLK10,KLK11,KLK6,KLK8,KRT18,KRT80,KRTAP5-5,LAMA5,LARP6,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LONRF3,LRP12,LRRC10B,LRRC2,LRRC26,LRRFIP1,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP7D2,MB,MEP1A,MEX3A,MLANA,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRIP,MYT1,N4BP2L1,NAV1,NDRG1,NEK3,NKD1,NKD2,NMNAT3,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OXCT2,OXGR1,P3H2,PADI1,PAX6,PAX9,PCDHA4,PCSK4,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PHYHIPL,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLEKHN1,PLLP,PNLIPRP2,POFUT1,POU5F1B,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRR15,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPSAP58,S100A4,SAMD13,SAMHD1,SBK1,SBSPON,SCEL,SCUBE3,SDR16C5,SERPINB9,SESN1,SFTA2,SHISA6,SHISA9,SLC13A2,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC28A3,SLC29A4,SLC30A2,SLC38A4,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SMIM1,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STRA6,SUGCT,SYNE4,TACSTD2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TMEM252,TNFRSF10A,TNNC2,TNNI3,TOMM34,TP53I11,TRIM54,TRIM58,TRIM7,TRIM71,TTPA,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VSTM2L,VWDE,WBSCR27,WIF1,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,ZBED9,ZDHHC19,ZIC2,ZIC5,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541
0.0,0.0,0.3045216202725862,0.049636861335912066,0.0,0.0,0.0,0.0,0.0,0.07155351648531673,0.40342998715011896,0.0,0.0,0.0,-0.2602316602438476,0.0,0.0,0.0,0.6568342182356974,0.0,0.0,0.0,0.0,0.0,0.0,0.48390129183910746,0.0,0.0,0.0,0.0,0.0,0.0,0.24238190385653025,0.0,0.0,0.0,0.0,0.23137636436825545,0.0,0.0,0.0,0.0,0.1962639990996666,0.0,0.0,0.0,0.0,0.0,-0.06155061770481189,0.0799057284126106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169934126719116,-0.839863772563766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458934889646671,0.0,0.0,0.04687920597427866,0.0,0.0,0.44693046517915325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05085023708655148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32040058028337864,0.0,0.0,0.16189665024717928,0.0,-0.20347326936021215,0.0,-0.024566735016814393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120090900811257,0.0,0.18521031418169942,0.0,0.0,0.3949419229696287,0.0,0.10714289938576227,0.5437360013132718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09070134710650092,0.0,0.0,0.0,-0.11672007289904214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235936963334374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931238033192866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12263270128016562,0.0,0.26835542816553426,0.33294570426909,0.0,0.0,0.0,0.0,0.1869770775522181,0.0,0.5162686924891822,0.0,-0.35198408491526273,0.6939000400536521,0.0,-0.022841999071524045,0.20778609983995341,0.0,0.0,0.0,0.9302627733673733,0.0,0.0,0.0,-0.15129704880275258,0.0,0.0,0.0,0.0,0.0049013475530668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4139235719238289,-0.4839087171374989,0.0,0.0,-0.13563539721011478,0.0,0.0,0.0,0.0,0.0,0.0,0.48387654322202994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14971358405982435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763499463582027,0.0,0.0,0.0,-0.14964310051922808,-0.05782418667899487,0.0,0.0,0.0,0.0,0.0,0.0,-0.40739727242625384,0.0,0.0,0.0,0.3387725129968256,0.0,0.0,-0.6292938000737373,0.0,0.0,0.0,0.0,0.0,0.0,0.33003759028265284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18861235057917355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6289338965788702,-0.20978576465375304,0.0,0.540004759948275,0.0,0.0,0.0,0.0,0.0,0.0,0.1908765074123717,0.0,0.5348872476116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127897243154413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029382632414252007,0.0,-0.2859191920464061,0.0,0.0,0.0,0.1294791642276741,0.0,0.0,0.0,0.39437675547495904,0.0,0.0,0.0,0.06558119305424649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34466062021647104,0.0,0.0,0.0,0.0,0.0,0.26308179870702164,0.0,0.0,0.0,0.0,0.11169645862508158,0.2683987552745396,0.1839623321736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12040313200630137,0.23683823093684755,0.0,0.0,-0.4860876018554582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324275933516287,0.0,0.0,0.0,0.0,0.0,0.0,0.7434919791842312,0.0,0.0,0.342610692199552,0.3032170039760577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10630853157293471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08820081147640979,0.0,0.0,0.0,0.0,0.0,0.447486267195942,0.0,-0.053252846720298515,0.0,0.0,0.0,0.3489146385878187,0.0,-0.1410606842714106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736095931030087,0.0,-0.08628748950576456,0.19189623882736861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19108039143287106,0.07850817122945111,0.0,0.013197236900942178,0.0,0.0,0.11006434929872182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084156397533229,0.0,0.0,0.0,0.0,0.0651062757645443,0.27549855545936386,0.0,0.0,0.0,0.0,0.0,0.0,-0.04429442216998647,0.002448631148542114,0.0,0.0,0.0,0.04151061925759003,0.0,0.847045385233073,0.0,0.0,0.0,0.0,0.0,0.4025585612237687,0.0,0.0,0.015883208375046618,0.24069610161457164,0.0,0.3605676823982712,0.0,0.006539407226283154,0.6848122194167221,0.38737322165180127,0.045961501590003416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029878162867734967,-0.20797562634610797,0.0,0.0,0.0,0.0,0.0,0.01965952897521,0.0,0.07573328610617328,0.0,0.0,0.0,0.0,0.0,-0.10124107505451763,0.0,0.1624902332630605,0.0,0.2342683136531629,0.0,0.0,0.0,0.0,0.0,0.02108667126712615,0.0,0.0,0.8610142650916212,0.0,0.17271849970544692,0.0,-0.9298842623857893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03976713116318993,0.0,0.0,0.0,0.0,0.04012335614550247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987492945404941,0.0,-0.11850135734992093,-0.2853227951882302,0.0,0.0,0.23010636921070785,0.017659337019663435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24557056204510036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064291878890138,0.0,0.0,0.0,0.0,-0.21080119518513982,0.0,0.0,0.0,0.0,0.0,0.5018951048217121,0.0,0.37520351254013856,0.0,0.0,0.6277704269092311,0.0,0.0,0.025353318036661573,0.0,0.6534612410748507,0.0,0.0,0.0,-0.4674894258347231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37133919998061865,0.0,0.0,0.0,0.0,0.43967807461387226,0.0,0.0,0.0,0.22225322890967456,0.0,0.0,0.0,-0.2283154254288436,0.3781860933438234,0.0,0.0,0.0,-0.654105943130202,0.0,0.0,0.0,0.0,0.010042595478502407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035204613021485524,0.0,0.05707139117003268,0.0,0.0,0.0,0.0,0.0,0.0,-0.37816778432662373,0.0,0.0,0.0,0.0,0.0,0.0,0.04434808727495851,0.14714290561670784,0.10108410257475735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23819605263862015,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038291778838062565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11949531769658629,0.0,0.0,0.0,0.0,0.01868405617995206,0.0,-0.5528716319009344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045168131624692215,0.17251147208590417,0.0,0.0,0.0,0.0,0.0,0.0,0.43893936905458614,0.5395378172980184,0.0,0.0,0.0,-0.03799270501877505,0.0,0.0,0.5967753418671966,0.0,-0.5967986348961649,0.0,0.0,0.0,0.0,0.0,-0.13829445932058448,0.0,0.0,0.0,0.0,0.0,0.4147433386487937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388050573492646,0.0,-0.40257306960508515,0.0,0.0,0.0,0.0,0.0,0.0,0.47927304244764213,0.0,-0.001657994958463241,0.0,0.0,0.0,0.0,0.0,-0.06540191899954086,0.0,0.0,-0.18308237397116975,0.0,0.0,0.0,0.0,0.2552376060690887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758392833675884,0.0,0.0,0.0,-0.09347859326950293,0.0,-0.04247033015168293,0.0,0.0,0.0,0.0,0.0,0.0,0.3852033351796938,-0.05228160746115068,0.0,0.0,0.6409207124275023,0.0,0.0,0.0,0.11986549618014365,0.0,0.0,0.0,-0.1321046647232471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23269794386940357,0.0,0.0,0.0,0.0,-0.1280672525056247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306667282884496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053244523094209,0.0,0.0,0.0,0.0,0.0,0.0,-0.10094184323354485,0.0,0.0,0.0,0.0,0.0,-0.39697565874422647,0.0,0.0,0.0,0.0,0.2810047244992486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44094644513852654,0.0,0.0,0.0,0.0,-0.013009108759796516,0.0,0.0,0.0,0.0,1.5518138089251012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21812603264510141,0.0,0.29471406156141494,0.1408384863731659,0.0,0.0,0.0,0.0,0.0,0.13625914611725062,0.0,0.0,0.0,0.016746513414434526,0.0,0.0,0.0,0.0,0.17566555490283253,0.0,0.0,0.0,0.0,0.021485811057153904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49197858827840313,-0.004061364160477136,0.0,0.31058281961595163,-0.0017891891110532582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21060954335253523,0.0,0.0,-0.6263821328369334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09784994558902801,0.21068417438618678,0.0,0.0,0.2566349579310648,0.143473937101304,-0.15861811963259137,0.0,0.1456871706272808,0.10366683866211715,0.0,0.6784593855297791,0.0,0.0,0.0,0.013515002090255947,0.0,0.0,0.0,0.0,0.10922410100286077,0.0,0.0,0.0,0.0,0.0,0.4325323982061163,0.0,0.0,0.0,0.0,0.0,0.0,-0.24359559490368757,0.0,0.09454718571636894,0.0,0.0,0.0,0.0,0.0,0.0,0.5380327855108501,0.011300114271247951,-0.38468366311726876,0.0,0.0,0.0,0.0,0.009158357973688478,0.0,0.0,0.0,0.4167105565563103,0.0,0.0,0.0,0.0,0.0,0.0,0.051013448769241895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12595248346938728,0.21554087808331313,0.0,0.0,0.0,0.10580645141370766,0.1828017798274298,0.0,0.0
0.0,0.054635783323744185,0.0,0.0,0.0,0.2698334792943681,0.0,0.23045228190510839,0.21734087033852478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02366213543440082,-0.03783141737782534,0.0,0.5565995579781041,0.23559413249336655,0.0,0.0,0.0,0.0,0.0,0.2186070283781182,0.0,0.0,0.0,-0.1285735642982356,0.0,0.0,0.0,0.0,-0.5407900819335123,0.0,0.0,0.0,-0.15343403082641519,0.3511205230946904,-0.12938751443179666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22698870261330387,0.1553788878421774,0.0,0.0,0.27588151363731456,0.17037348970003025,0.0,0.0,-0.07179885137257648,0.0,0.0,-0.45523958520107527,0.0,0.0,0.0,0.04036631358330019,0.0,0.06614290387898861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45753973686686616,-0.6331994143831723,0.0,-0.06470675983967741,0.44496449079672235,0.0,-0.2442090769747939,0.0,0.0,0.0,0.0,0.0,0.13803588774733563,0.0,0.0,0.06367587569017481,0.0,0.0,0.0,0.0,-0.1527899886844411,0.0,0.0,0.0,0.0,0.0,0.022410642874447297,0.0,0.0,0.0,-0.17502975849883612,0.0,0.0,0.23083705021794107,0.0,-0.12048619335329641,0.0,0.0,0.28972461189679655,0.0,0.20458969389981346,0.0,0.48728856967366024,0.0,0.12353386572293126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0729137181661714,0.2381223772480766,0.0,0.0,0.0,0.0,0.0,0.0,0.22604166610498175,0.02999425415675849,0.0,0.6377555370947212,0.0,0.0,0.1759858087842517,0.0,0.0,0.0,0.0,0.0,0.11121807501837347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15576582418768709,0.0071769036139747696,0.0,-0.5684733748226629,0.5576299993714398,-0.01948737143714394,0.0,0.0,-0.11068070099960572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13632536496762587,0.0,0.0,0.0,0.9267216087256076,0.0,0.0,0.0,0.0,0.0,0.0,-0.022779148908608104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445770679123583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995768627003065,0.1628427566092275,0.6070506460019407,-0.12843411669221932,0.18674885896024154,0.1629000627441887,-0.349883385545803,0.0,0.0,-0.2204455802434331,0.3283066899162237,0.0,0.0,0.08871175603403314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3544452771415062,0.0,0.09394030550974454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08667711967175239,0.0,0.0,0.21366948470818445,0.2462857987946333,-0.2368591089368256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05835217478808978,0.0,0.0,0.0,0.0,-0.24733461111607438,0.28039143195543,0.0,0.0,0.0,0.0,0.0,0.0,0.03629701309000564,0.0,0.0,0.4209638659405181,-0.18519058830937146,0.0,0.0,0.0,0.14688568450453648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19044675192822894,0.0,0.0,-0.15207957547695836,0.0,0.0,0.0,0.0,0.0,0.0,0.23968038888316023,0.0,0.0,0.0,0.0,0.0,0.0,0.9098972951422899,0.0,0.0,0.0,0.15678622702826675,0.0,0.0,0.0,0.14558536974417008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08977213310357722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013029330701313,0.0,0.0,0.0,0.0,0.0,-0.07540942042619142,0.0,0.0,0.18742922758472097,-0.037831861671407535,0.03423950409899658,0.0,0.0,0.0,0.27368743081382374,0.0,0.0,0.0,0.0,0.0,0.0,0.021859876000477462,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24315973222424977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06182411501105641,0.0,0.0,0.0,0.019424030133572055,0.017090423961926542,0.0,0.0,0.0,0.0,0.1874875049153604,0.20215347769963365,0.0,0.0,0.0,0.5359144270913246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15623443269042328,0.0,0.0,0.0,0.0,0.0,0.0018045562100351418,0.7267256382127564,0.018156819161511097,0.0,0.0,0.23034900152550253,0.0,0.0,0.0,0.0,0.7489054624659531,0.0,-0.16562280377032393,0.0,0.0,-0.06829675729966082,0.13873158214339917,0.0,0.0,0.12373426185806845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08607760983010375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13826572642566878,0.0,0.0,0.0,0.0,0.0,0.48422362910228595,0.0,0.0,0.0,0.6339008186739322,0.0,0.0,-0.05240744135160738,0.0,-0.5564474589052499,-0.08659072432110827,0.0,0.0,0.20709585911438302,0.24171974278384414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09131800445206008,0.0,-0.15449830137451442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178688489368506,0.0,0.2601987179244092,0.0,0.0,0.0,0.03373242459031437,0.0,0.0,-0.1738591218371308,0.3914721010441714,0.0,0.0,0.0,0.0,0.0,0.0,0.057546595179311884,-0.46878542351402225,0.0,-0.24791860479418246,0.0,0.0,0.0,0.0,0.0,0.0,-0.2402510593054115,0.0,0.2721557225915232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026752067007708203,0.0,0.0,0.0,0.0,0.0,-0.33410160259749705,0.0,0.0,0.050786920831333696,0.0,0.0,0.0,0.0,0.2710815809769005,0.0,0.0,0.0,0.0,0.05643412907870689,-0.2974961640839814,-0.08477944385300415,0.0950228430045874,0.0,0.0,0.15626308274994105,0.0,0.0,-0.4738450801397699,0.0,0.0,0.0,0.0,0.2564908268920189,0.0,0.0,0.0,0.0,0.05284719476962554,0.0,0.03420319422771019,-0.44363816759900443,0.0,0.030074499582351557,0.0,0.0900110614766676,0.0,-0.06318136170063682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3103782404575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43150019730438527,0.0,0.9053232985187446,-0.15596036713247557,0.0,0.128769679476867,0.0,0.0,0.0,0.0,0.20540263302727826,0.0,0.0,0.0,0.0,-0.47108833920022786,0.03562976311016512,0.24313408498948946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47097861151525044,0.0,0.0,0.0,0.0,0.0,-0.01549788818132103,0.0,0.0,0.0,0.0,0.0,-0.04307896057221181,0.0,0.0,0.0,0.0,0.0,0.0,0.46527730471485074,0.0,0.0,0.019228618730780866,0.0,0.0,0.0,0.0,0.0,-0.17056201908971222,0.0,0.0,0.0,0.08978440046170087,0.08951467723164344,0.19676030662688268,0.0,0.0,0.0,0.0,0.0,0.3792824037626579,0.5582872040315143,0.1952919590188317,0.14950573135129844,0.0,0.0,0.0,0.0,0.0,-0.07758286160921364,0.0,0.0,0.0,-0.15009556898446216,0.0,0.0,0.0,0.09106128627354682,0.0,-0.40835608754893177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091414620087637,-0.2881631679253106,0.0,0.0,-0.2383075810950874,-0.033599003475035465,0.0,0.0,0.0,0.0,0.12128786688902192
