A2ML1,ABCB1,ABCG5,ABCG8,ABLIM2,ACKR3,ACTC1,ADAMTSL2,ADRA2C,AGR2,AGR3,AHNAK2,AIM1L,AIM2,ALDH4A1,ALDH5A1,ANKEF1,ANKRD22,ANKRD37,APCDD1,APOLD1,ARHGAP11A,ARHGAP11B,ARHGEF4,ASIC2,ASRGL1,ATF4,ATF7IP2,ATP1A1,ATP6V1H,B3GALT5,BAMBI,BARX2,BATF,BCL2L10,BCL2L15,BICD1,BMP2,BMPER,C17orf97,C19orf26,C2orf61,C4BPB,C6orf15,C7orf31,C8orf33,CALB1,CALB2,CARS2,CCDC60,CCDC89,CDKN1C,CECR2,CELF5,CERS4,CES1,CES4A,CHMP7,CHP2,CHST4,CKMT2,CLDN16,CLDN2,CLGN,CLIC3,CLSTN2,CLYBL,CPN1,CRAT,CREB3L1,CREG2,CRYL1,CRYM,CTAGE15,CTSA,CTSE,CWH43,CXorf40A,CYP2W1,CYP4F11,DEFA6,DEFB1,DLX3,DMBT1,DNAH3,DOC2A,DSG3,DUSP4,EDA,EEF1A2,EFHD1,EFNA2,EFNA5,EFR3B,EGF,EGLN3,EGR3,EIF2S2,EIF5AL1,ELAVL2,ELFN2,EPB41L4A,EPHA4,EPSTI1,ETNK2,EXTL3,EZR,FABP2,FAM110C,FAM177B,FAM83C,FBXO17,FCGBP,FCHO1,FFAR2,FFAR4,FGF20,FGGY,FKRP,FOXD2,FOXO6,FREM1,FSTL4,FYN,GABRB3,GAD1,GAL,GDF11,GID8,GJB5,GK,GLOD5,GNG4,GRAP,GREB1L,GRHL3,GRM8,GSKIP,GYLTL1B,HAVCR1,HCAR1,HEXIM1,HILPDA,HIST1H2BC,HOXB8,HOXD9,HS6ST1,IFIT3,IGF2,IGF2BP3,IL1RL2,INHBB,IZUMO2,KCNJ3,KCNS3,KCTD15,KHDRBS3,KIAA1324L,KIAA1467,KIAA1549L,KLHL13,KLK10,KLK11,KLK6,KLK8,KRT18,KRT80,KRTAP5-5,LAMA5,LARP6,LDHB,LDHD,LDLRAD3,LGR6,LINC00675,LINC01207,LONRF3,LRP12,LRRC10B,LRRC2,LRRC26,LRRFIP1,LRRIQ4,LY6G6C,LY6G6D,LYPD6B,MAGEA4,MAP7D2,MB,MED30,MEP1A,MEX3A,MLANA,MRAP2,MSLN,MSX2,MT1E,MTG2,MTM1,MTTP,MUC16,MUC17,MUC4,MX2,MYADML2,MYH15,MYO1D,MYRIP,MYT1,N4BP2L1,NAV1,NDRG1,NEK3,NKD1,NKD2,NMNAT3,NODAL,NOTUM,NPC1L1,NQO1,NR2F1,NRXN3,NT5E,NUTM2F,NXF3,NXPE4,NXPH3,OAS2,OTC,OXCT2,OXGR1,P3H2,PADI1,PAX6,PAX9,PCDHA4,PCSK4,PDE4C,PDE6A,PDZD3,PDZK1IP1,PERM1,PHYHIPL,PIGZ,PKDCC,PLA2G12B,PLA2G3,PLEKHN1,PLLP,PNLIPRP2,POFUT1,POU5F1B,PPP1R36,PPP2R2C,PRAC1,PRKAA2,PRKCQ,PRLR,PRPF6,PRR15,PRRT2,PRSS33,PTGER2,PTPRO,PTPRR,QPRT,RAB20,RAB2A,RAET1L,RASL10B,REEP1,REG3A,REG4,RGMB,RHBDL2,RNF182,RNF223,RPS4X,RPSAP58,S100A4,SAMD13,SAMHD1,SBK1,SBSPON,SCEL,SCUBE3,SDR16C5,SERPINB9,SESN1,SFTA2,SHISA6,SHISA9,SLC13A2,SLC16A14,SLC17A9,SLC1A7,SLC25A41,SLC28A3,SLC29A4,SLC30A2,SLC38A4,SLC44A5,SLC6A4,SLC7A5,SLCO1B3,SLITRK6,SMIM1,SOX14,SOX6,SOX8,SPACA3,SPAG1,SPDEF,SPTBN1,ST3GAL4,STRA6,SUGCT,SYNE4,TACSTD2,TAS1R3,TAZ,TCEAL1,TDGF1,TERT,TESC,TFF1,THRB,TLDC1,TM4SF20,TMEM176A,TMEM176B,TMEM211,TMEM229B,TMEM236,TMEM252,TNFRSF10A,TNNC2,TNNI3,TOMM34,TP53I11,TRIM54,TRIM58,TRIM7,TRIM71,TTPA,UBAC2,UGT2B15,URAD,VAV3,VIP,VNN2,VSTM2L,VWDE,WBSCR27,WIF1,WNT10A,WWC1,XAF1,XCL1,XPNPEP2,XRRA1,ZBED9,ZDHHC19,ZIC2,ZIC5,ZNF256,ZNF280B,ZNF285,ZNF486,ZNF541
0.0,0.0,0.3041842079853228,0.049482849912687844,0.0,0.0,0.0,0.0,0.0,0.07146776123743424,0.40348303194188445,0.0,0.0,0.0,-0.260427845806888,0.0,0.0,0.0,0.6567299824600247,0.0,0.0,0.0,0.0,0.0,0.0,0.48353878246800264,0.0,0.0,0.0,0.0,0.0,0.0,0.24229179622760663,0.0,0.0,0.0,0.0,0.23130376215525594,0.0,0.0,0.0,0.0,0.19617994067121164,0.0,0.0,0.0,0.0,0.0,-0.06190250000517005,0.08016425121325098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168185769908468,-0.8397354304207554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528689558963673,0.0,0.0,0.04717946958819026,0.0,0.0,0.4465931810319432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05132857535577749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32049763926426134,0.0,0.0,0.1623182457185517,0.0,-0.2037603637218463,0.0,-0.02462989142872201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13146599743297294,0.0,0.18493647244043315,0.0,0.0,0.39531410701929703,0.0,0.10694570145688624,0.5438776754743923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09080965484071517,0.0,0.0,0.0,-0.11695228781341332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11212198238914228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13906873146166834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12172465857991009,0.0,0.2681866399292589,0.33298959349293894,0.0,0.0,0.0,0.0,0.18681285713710313,0.0,0.5165233537666917,0.0,-0.3524575407302026,0.6933447387184944,0.0,-0.02282475325522614,0.20772164145645788,0.0,0.0,0.0,0.0,0.9302608351038401,0.0,0.0,0.0,-0.1511712203110728,0.0,0.0,0.0,0.0,0.0048478980311290705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4141744432820783,-0.48327924404938083,0.0,0.0,-0.13546549068274272,0.0,0.0,0.0,0.0,0.0,0.0,0.48419831429566035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497791363286542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762696119350229,0.0,0.0,0.0,-0.14962259533295277,-0.05782533509908378,0.0,0.0,0.0,0.0,0.0,0.0,-0.4072020483554991,0.0,0.0,0.0,0.33852660337108526,0.0,0.0,-0.6292186172521526,0.0,0.0,0.0,0.0,0.0,0.0,0.33031037105511957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889347071903732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6291674999796228,-0.21034082960767678,0.0,0.5396331940701545,0.0,0.0,0.0,0.0,0.0,0.0,0.19133135504359064,0.0,0.534593062175259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127708048448309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029228870271071534,0.0,-0.2857610570387508,0.0,0.0,0.0,0.12965095713415709,0.0,0.0,0.0,0.3942667349215501,0.0,0.0,0.0,0.06546720064652871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34439339452698187,0.0,0.0,0.0,0.0,0.0,0.26270790175345604,0.0,0.0,0.0,0.0,0.11199588502558,0.268650111287303,0.1838912188412125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12044070216586945,0.23679369980560488,0.0,0.0,-0.48588704771876606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04297213007653043,0.0,0.0,0.0,0.0,0.0,0.0,0.7436122974172418,0.0,0.0,0.3424765351796915,0.30330707966180354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10655838415340169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833099014385007,0.0,0.0,0.0,0.0,0.0,0.44755098320368564,0.0,-0.05342783121629569,0.0,0.0,0.0,0.3490955399280712,0.0,-0.14088021052370742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27363724861946054,0.0,-0.08606539710716149,0.19194724761338633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909023057900193,0.07836587599627659,0.0,0.013134830702564361,0.0,0.0,0.11029965614992583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084673339857831,0.0,0.0,0.0,0.0,0.06508654471851073,0.275370839237177,0.0,0.0,0.0,0.0,0.0,0.0,-0.044304965023201276,0.0025662052284209686,0.0,0.0,0.0,0.04148414890738642,0.0,0.8471196834380778,0.0,0.0,0.0,0.0,0.0,0.4027149515038205,0.0,0.0,0.01582738894409594,0.2412571028189456,0.0,0.36048245386775873,0.0,0.006836188719699517,0.6842607172625902,0.38754005373280415,0.046064512997752466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03024993979011511,-0.2084785266411099,0.0,0.0,0.0,0.0,0.0,0.019915554055436383,0.0,0.07525144379987325,0.0,0.0,0.0,0.0,0.0,0.0,-0.10141062499398384,0.0,0.16239703822081683,0.0,0.23472814657116348,0.0,0.0,0.0,0.0,0.0,0.021161344475717086,0.0,0.0,0.8610168153565482,0.0,0.1728980501922439,0.0,-0.9294323906694998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964377594137649,0.0,0.0,0.0,0.0,0.04002255718172238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983159299491857,0.0,-0.11850909430076823,-0.28569606625020044,0.0,0.0,0.22990348708737757,0.017352737438549346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2456875414380646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20586733788991438,0.0,0.0,0.0,0.0,-0.21069893905594297,0.0,0.0,0.0,0.0,0.0,0.5016220309425594,0.0,0.37498500219192055,0.0,0.0,0.6283282317175422,0.0,0.0,0.02580565796547383,0.0,0.6536628802614386,0.0,0.0,0.0,-0.46756116895551686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712993835857149,0.0,0.0,0.0,0.0,0.44014707839568273,0.0,0.0,0.0,0.2219283414780291,0.0,0.0,0.0,-0.22811567838935787,0.37823124535538366,0.0,0.0,0.0,-0.6540921688705463,0.0,0.0,0.0,0.0,0.009989133379296373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034891151734588094,0.0,0.05717151852968719,0.0,0.0,0.0,0.0,0.0,0.0,-0.3782871555564555,0.0,0.0,0.0,0.0,0.0,0.0,0.043943883600292354,0.1468104688104194,0.10109498886208329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23834636167915613,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003908505247419124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11941734190550035,0.0,0.0,0.0,0.0,0.018644058910251927,0.0,-0.5526080586300545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04520788635924257,0.1729414288039646,0.0,0.0,0.0,0.0,0.0,0.0,0.4391385734809137,0.5391654312759568,0.0,0.0,0.0,-0.03790452215297829,0.0,0.0,0.5969419220368138,0.0,-0.5968635192695478,0.0,0.0,0.0,0.0,0.0,-0.13800730039572437,0.0,0.0,0.0,0.0,0.0,0.41456697403726134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386488965772787,0.0,-0.40233532404227224,0.0,0.0,0.0,0.0,0.0,0.0,0.47949154923250337,0.0,-0.001478206042409988,0.0,0.0,0.0,0.0,0.0,-0.06557469826720909,0.0,0.0,-0.18257709866678212,0.0,0.0,0.0,0.0,0.2556062946842229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27622466567791903,0.0,0.0,0.0,-0.0937888933115869,0.0,-0.04216289276574545,0.0,0.0,0.0,0.0,0.0,0.0,0.38542332188521455,-0.05245769619607731,0.0,0.0,0.640604815155423,0.0,0.0,0.0,0.11960418657630112,0.0,0.0,0.0,-0.13191302571749822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23308243963167297,0.0,0.0,0.0,0.0,-0.12837087291217092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062206226994361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052722304918668,0.0,8.789942028008614e-05,0.0,0.0,0.0,0.0,0.0,-0.10057043802173705,0.0,0.0,0.0,0.0,0.0,-0.39706021387839285,0.0,0.0,0.0,0.0,0.2813634485492972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44142173268489904,0.0,0.0,0.0,0.0,-0.012757044900275556,0.0,0.0,0.0,0.0,1.5516686164123854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182220295919319,0.0,0.2948876644735778,0.14059946307808896,0.0,0.0,0.0,0.0,0.0,0.13591996521384794,0.0,0.0,0.0,0.01667290141215177,0.0,0.0,0.0,0.0,0.1757069039236378,0.0,0.0,0.0,0.0,0.02124167645476768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492128892789851,-0.004990786373318827,0.0,0.3106157448382889,-0.0017333244450842122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21055653204604097,0.0,0.0,-0.6261449929205727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09824089412199798,0.21071763395105442,0.0,0.0,0.25673047290022266,0.1432209474802019,-0.15847960111939868,0.0,0.14585765994708694,0.10382645230236008,0.0,0.6786538063190429,0.0,0.0,0.0,0.01365329093683927,0.0,0.0,0.0,0.0,0.10877943884295878,0.0,0.0,0.0,0.0,0.0,0.43222245170431467,0.0,0.0,0.0,0.0,0.0,0.0,-0.24362866049787937,0.0,0.09438669477160455,0.0,0.0,0.0,0.0,0.0,0.0,0.5380362111560065,0.011151272989198189,-0.38499987427704635,0.0,0.0,0.0,0.0,0.00933977306964975,0.0,0.0,0.0,0.41652775351078775,0.0,0.0,0.0,0.0,0.0,0.0,0.0509949477438217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12585896666577687,0.21525436174509188,0.0,0.0,0.0,0.10607338932555592,0.18271439986438576,0.0,0.0
0.0,0.054918266699269,0.0,0.0,0.0,0.2695789114638876,0.0,0.2300391042145694,0.21707974638356192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023358919144029038,-0.038145402187985664,0.0,0.5563790551556302,0.23605886560102135,0.0,0.0,0.0,0.0,0.0,0.2186928297230379,0.0,0.0,0.0,-0.12881403886011222,0.0,0.0,0.0,0.0,-0.5405030829456131,0.0,0.0,0.0,-0.15394321066489455,0.3508280965822064,-0.12974730334819734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22714783072619124,0.15578142913901122,0.0,0.0,0.2757512113990409,0.17042192745586524,0.0,0.0,-0.07164875214514929,0.0,0.0,-0.45500036555189544,0.0,0.0,0.0,0.04042496219638978,0.0,0.06642171094696064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45788459233801404,-0.6326663785086952,0.0,-0.0647249142415037,0.4451980606783237,0.0,-0.24522234403753976,0.0,0.0,0.0,0.0,0.0,0.138116095724466,0.0,0.0,0.06387631655409294,0.0,0.0,0.0,0.0,-0.15303011885780007,0.0,0.0,0.0,0.0,0.0,0.022144059311283448,0.0,0.0,0.0,-0.1751251443455905,0.0,0.0,0.23079345481599348,0.0,-0.12028478131114644,0.0,0.0,0.28922573275020524,0.0,0.2042700393030098,0.0,0.4871932194304754,0.0,0.12371897814586445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07336209477773041,0.23812332666513336,0.0,0.0,0.0,0.0,0.0,0.0,0.22637749979219748,0.02957671964741049,0.0,0.6381089064728418,0.0,0.0,0.17577143604146073,0.0,0.0,0.0,0.0,0.0,0.11151087720956049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15617360433539362,0.007134567066779222,0.0,-0.5688935540223043,0.5576595316331538,-0.019370581127399922,0.0,0.0,-0.11043995409366118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13595898651119148,0.0,0.0,0.0,0.0,0.9266297496368265,0.0,0.0,0.0,0.0,0.0,0.0,-0.02260647458592597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035055971825176405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992441749555103,0.16330860217194332,0.6071051725902592,-0.12827322375290195,0.1867827088622836,0.16269833735880548,-0.3499363029454285,0.0,0.0,-0.2205679561273549,0.3283360922469401,0.0,0.0,0.0884011114537491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3546845591208742,0.0,0.09389125167261132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08708147838781487,0.0,0.0,0.21372784202013784,0.24609798688141982,-0.23678713191892312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125659167019415,0.0,0.0,0.0,0.0,-0.24722338279937975,0.2803785951679158,0.0,0.0,0.0,0.0,0.0,0.0,0.03674677198158771,0.0,0.0,0.4211612517033164,-0.18485583539853298,0.0,0.0,0.0,0.14721293921953413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19021816372165823,0.0,0.0,-0.15188523819707705,0.0,0.0,0.0,0.0,0.0,0.0,0.23968411571226306,0.0,0.0,0.0,0.0,0.0,0.0,0.9092196697588938,0.0,0.0,0.0,0.15693401338159318,0.0,0.0,0.0,0.1457680168728572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08945729428816973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014358543429408,0.0,0.0,0.0,0.0,0.0,-0.07560872698013245,0.0,0.0,0.18702869705911557,-0.03754518158253502,0.03385282067009133,0.0,0.0,0.0,0.2735790050432193,0.0,0.0,0.0,0.0,0.0,0.0,0.021961169973708346,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24292271544438826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06178176457844019,0.0,0.0,0.0,0.019630519744583,0.017170312952920822,0.0,0.0,0.0,0.0,0.18732933352459416,0.20233668469933783,0.0,0.0,0.0,0.5358065761704934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567796290392279,0.0,0.0,0.0,0.0,0.0,0.0016839516439575474,0.726778316196496,0.017944443829976307,0.0,0.0,0.23065225125036568,0.0,0.0,0.0,0.0,0.7492514855038026,0.0,-0.1651924811240418,0.0,0.0,-0.06847967865133987,0.1391064869585612,0.0,0.0,0.12379360226803639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086192642004936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1380079178763081,0.0,0.0,0.0,0.0,0.0,0.48415071032378676,0.0,0.0,0.0,0.6334107990130246,0.0,0.0,-0.051867718879650714,0.0,-0.5568186981904841,-0.0868217950451548,0.0,0.0,0.20650283368469163,0.24160440537560612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09099816897451568,0.0,-0.1545764253241191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785773814971616,0.0,0.26003390786331476,0.0,0.0,0.0,0.033591815452700236,0.0,0.0,-0.17353792299507217,0.39145036749492423,0.0,0.0,0.0,0.0,0.0,0.0,0.05784339515406428,-0.4687591983298679,0.0,-0.24768089814272423,0.0,0.0,0.0,0.0,0.0,0.0,-0.24084989423590183,0.0,0.27228762276032353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685604246275373,0.0,0.0,0.0,0.0,0.0,-0.33413638461917133,0.0,0.0,0.05106286531234366,0.0,0.0,0.0,0.0,0.2712388873760506,0.0,0.0,0.0,0.0,0.056667595932908696,-0.29741610550496006,-0.08445069977538712,0.09532014069536998,0.0,0.0,0.15565987275441223,0.0,0.0,-0.4737344542156725,0.0,0.0,0.0,0.0,0.256206351042223,0.0,0.0,0.0,0.0,0.05304390422846002,0.0,0.034244223413188474,-0.4436044292413147,0.0,0.029724093136095753,0.0,0.09031670756768705,0.0,-0.06366748688387465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310228824175982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43203759625757776,0.0,0.9052939257915561,-0.15605011007731487,0.0,0.1286231451442619,0.0,0.0,0.0,0.0,0.20542236096455882,0.0,0.0,0.0,0.0,-0.4713145036927373,0.03546078482962663,0.24336172015464422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47101708300638695,0.0,0.0,0.0,0.0,0.0,-0.015126543306117707,0.0,0.0,0.0,0.0,0.0,-0.04310476716505437,0.0,0.0,0.0,0.0,0.0,0.0,0.4654140239371394,0.0,0.0,0.0193878027680627,0.0,0.0,0.0,0.0,0.0,-0.17078314758394322,0.0,0.0,0.0,0.08976266279556318,0.08973498656420958,0.19718568191060062,0.0,0.0,0.0,0.0,0.0,0.3787568121426988,0.5580763216132638,0.1951756322518432,0.14930630572566092,0.0,0.0,0.0,0.0,0.0,-0.07737704363875385,0.0,0.0,0.0,-0.1499089030483157,0.0,0.0,0.0,0.09090980492315955,0.0,-0.40798605267628146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092070869157358,-0.28810821753782023,0.0,0.0,-0.23815965104942563,-0.033580805007654986,0.0,0.0,0.0,0.0,0.12126506841188767
