,0
R-HSA-2122947,0.07599784528505486
R-HSA-2122948,0.07599784528505486
R-HSA-212300,0.07599784528505486
R-HSA-212436,0.37998922642527433
R-HSA-212676,0.07599784528505486
R-HSA-212718,0.07599784528505486
R-HSA-2129379,0.07599784528505486
R-HSA-2132295,0.07599784528505486
R-HSA-2142670,0.07599784528505486
R-HSA-2142688,0.07599784528505486
R-HSA-2142691,0.07599784528505486
R-HSA-2142696,0.07599784528505486
R-HSA-2142700,0.07599784528505486
R-HSA-2142712,0.07599784528505486
R-HSA-2142753,0.15199569057010973
R-HSA-2142770,0.07599784528505486
R-HSA-2142789,0.07599784528505486
R-HSA-2142816,0.07599784528505486
R-HSA-2142845,0.15199569057010973
R-HSA-2142850,0.07599784528505486
R-HSA-2151201,0.07599784528505486
R-HSA-2151209,0.07599784528505486
R-HSA-2160456,0.07599784528505486
R-HSA-216083,0.07599784528505486
R-HSA-2160916,0.07599784528505486
R-HSA-2161517,0.07599784528505486
R-HSA-2161522,0.15199569057010973
R-HSA-2161541,0.07599784528505486
R-HSA-2162123,0.07599784528505486
R-HSA-2168880,0.07599784528505486
R-HSA-2172127,0.15199569057010973
R-HSA-217271,0.07599784528505486
R-HSA-2173782,0.15199569057010973
R-HSA-2173788,0.07599784528505486
R-HSA-2173789,0.15199569057010973
R-HSA-2173791,0.07599784528505486
R-HSA-2173793,0.14341371970464747
R-HSA-2173795,0.07599784528505486
R-HSA-2173796,0.07599784528505486
R-HSA-2179392,0.07599784528505486
R-HSA-2187335,0.07599784528505486
R-HSA-2187338,0.2279935358551646
R-HSA-2197563,0.07599784528505486
R-HSA-2206280,0.07599784528505486
R-HSA-2206281,0.15199569057010973
R-HSA-2206282,0.07599784528505486
R-HSA-2206285,0.07599784528505486
R-HSA-2206290,0.07599784528505486
R-HSA-2206291,0.07599784528505486
R-HSA-2206292,0.07599784528505486
R-HSA-2206296,0.07599784528505486
R-HSA-2206302,0.07599784528505486
R-HSA-2206305,0.07599784528505486
R-HSA-2206307,0.07599784528505486
R-HSA-2206308,0.07599784528505486
R-HSA-2214320,0.07599784528505486
R-HSA-2219528,0.15199569057010973
R-HSA-2219530,0.07599784528505486
R-HSA-2243919,0.07599784528505486
R-HSA-2262752,0.37998922642527433
R-HSA-2299718,0.07599784528505486
R-HSA-2393930,0.07599784528505486
R-HSA-2395516,0.07599784528505486
R-HSA-2404192,0.5319849169953841
R-HSA-2408508,0.07599784528505486
R-HSA-2408522,0.15199569057010973
R-HSA-2408550,0.07599784528505486
R-HSA-2408552,0.07599784528505486
R-HSA-2408557,0.07599784528505486
R-HSA-2424491,0.07599784528505486
R-HSA-2426168,0.07599784528505486
R-HSA-2428924,0.4559870717103292
R-HSA-2428928,0.37998922642527433
R-HSA-2428933,0.07599784528505486
R-HSA-2453864,0.15199569057010973
R-HSA-2453902,0.15199569057010973
R-HSA-2454202,0.15199569057010973
R-HSA-2465910,0.07599784528505486
R-HSA-2466712,0.07170685985232374
R-HSA-2467813,0.07599784528505486
R-HSA-2468052,0.07599784528505486
R-HSA-2470946,0.07599784528505486
R-HSA-2473224,0.07599784528505486
R-HSA-2474795,0.2279935358551646
R-HSA-2485179,0.07599784528505486
R-HSA-2500257,0.07599784528505486
R-HSA-2514853,0.07599784528505486
R-HSA-2514856,0.15199569057010973
R-HSA-2514859,0.07599784528505486
R-HSA-2534343,0.07599784528505486
R-HSA-2555396,0.30399138114021945
R-HSA-2559580,0.07599784528505486
R-HSA-2559582,0.07599784528505486
R-HSA-2559583,0.2279935358551646
R-HSA-2559584,0.07599784528505486
R-HSA-2559585,0.07599784528505486
R-HSA-2559586,0.15199569057010973
R-HSA-2562578,0.07599784528505486
R-HSA-2564830,0.07599784528505486
R-HSA-2565942,0.07599784528505486
R-HSA-2586552,0.07599784528505486
R-HSA-2644602,0.15199569057010973
R-HSA-2644603,0.2279935358551646
R-HSA-2644605,0.15199569057010973
R-HSA-2644606,0.07599784528505486
R-HSA-2644607,0.07599784528505486
R-HSA-264642,0.07599784528505486
