,0
1,0.19087322641904841
10,0.09610111226361209
100,0.22548747150322185
1000,0.1841624181232496
10000,0.1588976602782667
100008586,0.019442490038723302
100008587,0.07195937724547949
10001,0.17378368414332923
10002,0.15353549851445797
10003,0.13985814665014146
100033411,0.10861282127313848
100033422,0.07043670660832475
100033423,0.07043670660832475
100033437,0.07043670660832475
100033440,0.07043670660832475
100033441,0.07043670660832475
100033442,0.07043670660832475
100033443,0.07043670660832475
100033444,0.07043670660832475
100033445,0.07043670660832475
100033446,0.07043670660832475
100033447,0.07043670660832475
100033448,0.07043670660832475
100033449,0.07043670660832475
100033450,0.07043670660832475
100033451,0.07043670660832475
100033453,0.07043670660832475
100033454,0.07043670660832475
100033455,0.07043670660832475
100033456,0.07043670660832475
100033458,0.07043670660832475
100033460,0.07043670660832475
100033603,0.07043670660832475
100033799,0.07043670660832475
100033800,0.07043670660832475
100033801,0.07043670660832475
100033802,0.07043670660832475
100033803,0.07043670660832475
100033804,0.07043670660832475
100033805,0.07043670660832475
100033806,0.07043670660832475
100033807,0.07043670660832475
100033808,0.07043670660832475
100033809,0.07043670660832475
100033810,0.07043670660832475
100033811,0.07043670660832475
100033812,0.07043670660832475
100033813,0.07043670660832475
100033814,0.07043670660832475
100033815,0.07043670660832475
100033816,0.07043670660832475
100033817,0.07043670660832475
100033818,0.07043670660832475
100033822,0.07043670660832475
100036564,0.07043670660832475
100036565,0.07043670660832475
100037417,0.1618597044571629
10004,0.13727665656394125
100048912,0.10769672639692565
100049587,0.17157112345667372
10005,0.18001949791067956
10006,0.17444584994033063
10007,0.13357856288056894
10008,0.2166042278309214
10009,0.1254861655837619
1001,0.16604860560413465
10010,0.16866045596120477
100101267,0.15241550381921962
100101268,0.1919720204307698
100101467,0.12663059142128189
100101490,0.11174873305637295
10011,0.1203633512743447
100113379,0.07043670660832475
100113380,0.07043670660832475
100113407,0.09727760319411026
100124534,0.07043670660832475
100124535,0.07043670660832475
100124536,0.1011670144906691
100124537,0.07043670660832475
100124538,0.07043670660832475
100124539,0.07043670660832475
100124540,0.07043670660832475
100124541,0.07043670660832475
100124700,0.10769672639692565
100125288,0.1319375779945341
100126270,0.10092687496096371
100126296,0.1478662313543855
100126297,0.1437256063099631
100126302,0.1437256063099631
100126304,0.1478662313543855
100126308,0.1591185707881745
100126309,0.1478662313543855
100126310,0.1437256063099631
100126311,0.1437256063099631
100126313,0.1437256063099631
100126314,0.1437256063099631
100126316,0.1437256063099631
100126317,0.1478662313543855
100126319,0.1437256063099631
100126320,0.1437256063099631
100126321,0.1437256063099631
100126324,0.1437256063099631
100126326,0.1437256063099631
100126327,0.1437256063099631
100126328,0.1437256063099631
100126331,0.1437256063099631
100126333,0.1478662313543855
100126334,0.1478662313543855
100126335,0.1437256063099631
100126336,0.1478662313543855
100126338,0.1478662313543855
100126340,0.1437256063099631
100126341,0.1478662313543855
100126343,0.1437256063099631
100126345,0.1437256063099631
100126346,0.1437256063099631
100126347,0.1437256063099631
100126348,0.1478662313543855
100126351,0.1437256063099631
100126355,0.13130373117669594
100126356,0.13130373117669594
100126572,0.11110216455341575
100127206,0.14350588965278974
100127983,0.11949898918079335
100128327,0.10682381385751337
100128553,0.12123846995730043
100128569,0.1537684725785224
100128731,0.10863192914254698
100128908,0.1099553323092806
100128927,0.11167178070368904
100129053,0.09577114727622182
100129128,0.1600135232018391
100129195,0.07043670660832475
100129216,0.0943887454500195
100129250,0.014318079803919366
100129271,0.04605125947786512
100129520,0.12625259359719615
100129543,0.12747913693443946
100129583,0.1124185263631676
100129654,0.11430442326592923
100129669,0.1090627300432132
100129792,0.0319766409007726
100129842,0.12747913693443946
100129924,0.014318079803919366
100129969,0.014318079803919366
10013,0.20888071684547416
100130086,0.12356955222044948
100130302,0.11252504840430447
100130348,0.13930788005429948
100130519,0.014318079803919366
100130520,0.1119959190477753
100130613,0.0319766409007726
100130733,0.053833233793689955
100130742,0.0319766409007726
100130771,0.1562794791537759
100130827,0.15365536094068674
100130933,0.014318079803919366
100130958,0.16797737109962035
100130988,0.06821283295122844
100131017,0.100297787947458
100131137,0.12354866162713637
100131187,0.12947506999891706
100131211,0.12482354037590886
100131244,0.0319766409007726
100131303,0.0319766409007726
100131390,0.12939369486649532
100131439,0.042844899780288936
100131608,0.0319766409007726
100131755,0.02314736035234598
100131801,0.12875839277042675
100131827,0.1420550587737324
100131897,0.138479172836834
100131902,0.1378187153936369
100131980,0.120413679187197
100132015,0.12625259359719615
100132074,0.12600861239324154
100132247,0.0748498238406888
100132285,0.12597622208481868
100132386,0.13417435549592632
100132396,0.120413679187197
100132399,0.0319766409007726
100132406,0.05403670194590993
100132463,0.15658427786722365
100132476,0.12139964117153208
100132565,0.14560352049572417
100132916,0.014318079803919366
100132963,0.032443277649012635
100132979,0.07126614328266312
100133053,0.0319766409007726
100133205,0.09027583228663977
100133251,0.0319766409007726
